quotes,authors,categories
"'Gears Of War' is one of my favourite games that I immersed myself in playing for long time, and Mr. Cliff Bleszinski is one of the greatest game creators that I respect.",Hidetaka Miyazaki,Respect
"Unless India stands up to the world, no one will respect us. In this world, fear has no place. Only strength respects strength.",A. P. J. Abdul Kalam,Respect
"I think of marriage as a garden. You have to tend to it. Respect it, take care of it, feed it. Make sure everyone is getting the right amount of, um, sunlight.",Mark Ruffalo,Respect
"One's nativity is not of his own choosing, but whatever it may be, it is entitled to respect; and all nations have honorable place in the world's family.",Paul P. Harris,Respect
"I know what it means to do a job... I worked in a factory. I respect people in the service industry. What irritates me more is when people aren't respectful. There's a lot of nonsense behavior, especially in a place like Hollywood. The money, the power, they create little monsters.",Gary Oldman,Respect
"You need people who have their own views, whose views you respect, whom you can have a productive disagreement with, and work out ideas which you might not have come up with, or who improve on ideas you had.",Lee Hsien Loong,Respect
I treat all women with the utmost respect both professionally and personally and would never do anything to disrespect them.,Ranveer Singh,Respect
"We were told by President Obama that in respect of international trade, we would have to get to the back of the queue - not a position that America normally requires the United Kingdom to be in when it comes to other matters, such as the Iraq War.",Boris Johnson,Respect
"A flippant, frivolous man may ridicule others, may controvert them, scorn them; but he who has any respect for himself seems to have renounced the right of thinking meanly of others.",Johann Wolfgang von Goethe,Respect
"When they say I'm a bad teammate and that I got a coach fired, that irritates the hell out of me. The biggest thing for me is to always have respect for my teammates. And then the whole Westphal thing - the man got himself fired. He was losing before I got here.",DeMarcus Cousins,Respect
"In the sense that you're not at the centre of power, like a president or prime minister of a major power, everyone is marginalised; my position doesn't isn't unique in that respect. I think there are different sorts of relevance in different contexts.",Peter Singer,Respect
I don't have the same respect for time as most people. I take that extra day to think about it.,Rza,Respect
"Arsenal have won that advantage, nobody gave it to them. By playing fantastic football and by winning matches and by winning trophies, they won that respect that the opponent has for them.",Jose Mourinho,Respect
"This is my advice to entrepreneurs. It's easy to give up, but believe in your ideas. Surround yourself with people you respect and are smarter than you.",Brian Lee,Respect
"We must never allow September 11th to become a time for protest and division. Instead, this day must remain a time for promoting peace and mutual respect.",Timothy Dolan,Respect
"'God' is a relative word and has a respect to servants, and 'Deity' is the dominion of God, not over his own body, as those imagine who fancy God to be the soul of the world, but over servants.",Isaac Newton,Respect
"Having a Christian worldview shapes my decision-making with respect to all aspects of my life. I always respect people in public life who are principled, and those principles have to be connected to something. And my faith is what serves as the anchor and directs my actions.",John Thune,Respect
"My mother herself is a very independent woman, and I've had a leading example in this respect. And my father is a very liberal father who has always taught us to question things. He lives life on his own terms and stands by his beliefs. So, he has also been a great example.",Shruti Haasan,Respect
"Always know your merit and how special you are, and don't let someone else's qualifications make you feel small. If you stick to this, you will always deserve their respect.",Whitney Wolfe Herd,Respect
"I like being surrounded by people who have very little fear and very little respect for the past - not in a negative way, but in a positive way. They appreciate everything that's been done, but they constantly look for how to do it better.",Dan Rosensweig,Respect
I don't envy or much respect people who are completely politicised.,Christopher Hitchens,Respect
"I come from oldest country in the world and everybody know when Iron Sheik see the bad person like the OJ Simpson or jabroni Chris Brown or the good man like the Ray Lewis, I respect them or break their back.",The Iron Sheik,Respect
I've always seen the Olympics as a place where you could act out your differences on the athletic field with a sense of sportsmanship and fairness and mutual respect.,Andrew Young,Respect
"To get down to the quick of it, respect motivates me - not success.",Hugh Jackman,Respect
"You are free to reject God. Make sure that you're really rejecting God, not some caricature of God that the church has shown you. But I, one, respect a God who not only allows us to reject Him but includes the arguments we can use against Him in the Bible. I respect that.",Philip Yancey,Respect
"Well you know, I have the utmost respect for people like Angelina Jolie and Zoe Saldana in 'Colombiana. '",Gina Carano,Respect
"Nadal and Roger Federer have great respect for each other. I think Novak Djokovic gets under those two guys' skin a little bit, and maybe they don't want to admit it, and I think that's, in a way, healthy.",John McEnroe,Respect
"Just as the process of repealing national alcohol prohibition began with individual states repealing their own prohibition laws, so individual states must now take the initiative with respect to repealing marijuana prohibition laws.",George Soros,Respect
"Of course, Einstein was a very great scientist indeed, and I have enormous respect for him, and great admiration for the discoveries he made. But he was very committed to a view of the objectivity of the physical world.",John Polkinghorne,Respect
"There is overwhelming evidence that the higher the level of self-esteem, the more likely one will be to treat others with respect, kindness, and generosity.",Nathaniel Branden,Respect
People love the fact Chael Sonnen is saying he's undefeated. It's crazy to me that people like something like that but don't give respect to the fighters that just put it on the line.,Justin Gaethje,Respect
"I don't care who you are. You can be the smallest person off the street, or you could be the biggest person in the world. I'm going to treat everybody the same - with respect.",DeMar DeRozan,Respect
"If you have some respect for people as they are, you can be more effective in helping them to become better than they are.",John W. Gardner,Respect
"We - what we need is a dialogue among civilizations. And we need multiculturalism, respect for diversity, tolerance, respect for diverse faiths.",Manmohan Singh,Respect
"In Congress, I'll work hard to encourage investment in education, particularly with respect to technology and bridging the digital divide.",Hakeem Jeffries,Respect
"The British nation is unique in this respect. They are the only people who like to be told how bad things are, who like to be told the worst.",Winston Churchill,Respect
"I just respect people and mind my business. I don't got time to worry about what the next man's pockets are looking like, I gotta worry about what mine are looking like and my family.",E-40,Respect
"Everybody wants respect. In their own way, three-year-olds would like respect, and acknowledgment, in their terms.",Aretha Franklin,Respect
I respect the Premier League.,Zlatan Ibrahimovic,Respect
I've always had a great respect for the picture business. It's been good to me.,Alan Ladd,Respect
"I have spent over 50 years preaching and teaching the values of peace, mutual respect and altruism.",Fethullah Gulen,Respect
"I think music should be free. I think all communication should be free. I think people should respect artists, and there should be a certain respect for artists who give their music away for free.",KRS-One,Respect
"If you're a progressive, you really should be a feminist because it's about equality, it's about respect, it's about making the best of the world that we have.",Justin Trudeau,Respect
"Everybody has a job to do, and you just know that every day you have to do what it takes to get there. Of course, everybody has those days where you don't feel like doing it. I'm just like anybody else in that respect. But there's a difference between not feeling like doing it and not doing it period.",J. J. Watt,Respect
It's important that we treat our bodies with respect because it's what we have to make do with as long as we live.,Siddharth Shukla,Respect
I think we can get respect for Parliament back providing governments and oppositions are frank.,John Major,Respect
"As far as more recognition goes, I am happy with the amount of love and respect I have received from other artists and the public. Of course, I would love more, and think I deserve it.",Suzi Quatro,Respect
"I have great respect for the men and women that have fought for this country. I have family, I have friends that have gone and fought for this country. And they fight for freedom, they fight for the people, they fight for liberty and justice, for everyone.",Colin Kaepernick,Respect
My choice of films has never been governed by money. That is perhaps why I don't have a very fancy bank account. I'd rather get respect and creative satisfaction through my work than just earn money.,Katrina Kaif,Respect
There is no contradiction between effective law enforcement and respect for civil and human rights. Dr. King did not stir us to move for our civil rights to have them taken away in these kinds of fashions.,Dorothy Height,Respect
"I grew up in a family of strong women and I owe any capacity I have to understand women to my mother and big sister. They taught me to respect women in a way where I've always felt a strong emotional connection to women, which has also helped me in the way I approach my work as an actor.",Ryan Gosling,Respect
"Working behind the cocktail bar was a different kind of escapism, a creative outlet with a newfound respect for alcohol. I didn't drink as I was also working day shifts in a coffee shop and, later, the fire service, and needed my wits about me to pull off my 60-hour working weeks.",Jack Monroe,Respect
"I have learned to respect ideas, wherever they come from. Often they come from clients. Account executives often have big creative ideas, regardless of what some writers think.",Leo Burnett,Respect
Communication helps you build up trust and respect... It gets everyone on the same page.,Mack Brown,Respect
I want to establish a wide range and play all kinds of parts. It's that sort of acting career I really respect. I like to turn a sharp left from whatever I've done before because that keeps me awake. That's why I want to be an actor - I don't want to play endless variations on one character.,Tim Curry,Respect
"Thanks to 'Eega,' people respect me as actor. That abundance of respect is what pulls me towards cinema.",Sudeep,Respect
"The quantity and quality of consciousness, one may say, have always been growing throughout geological times. In this respect man, in whom nervous organisation and therefore psychological powers have attained an undisputed maximum, may be considered, scientifically, as a natural centre of evolution of the primates.",Pierre Teilhard de Chardin,Respect
"I am a very firm believer in the Aloha spirit - respect and love for everyone, irrespective of their religion, race, sex, gender identity, or sexual orientation.",Tulsi Gabbard,Respect
"I believe that if I don't take care of my family as a great leader and husband and father, I could have all kinds of accolades and awards and a big mantle up there or something with a bunch of statuettes, but if my children don't respect me, if I haven't been a good husband, then that's all a joke to me.",Israel Houghton,Respect
"With respect to sticking accelerator pedals, we failed to connect the dots between problems in Europe and problems in the United States because the European situation related primarily to right-hand-drive vehicles. Toyota will increase its outreach to government agencies charged with protecting the safety of motorists and passengers.",Akio Toyoda,Respect
"We all have goals: We want to matter. We want to be important. We want to have freedom and power to pursue our creative work. We want respect from our peers and recognition for our accomplishments. Not out of vanity or selfishness, but of an earnest desire to fulfill our personal potential.",Ryan Holiday,Respect
"If I'm gonna spend however long it takes to make a movie, give up 14 hours a day for however many weeks or months, then it's very important for me to know that I'm working with people who I respect and enjoy and that we're going for something together.",Brad Pitt,Respect
"Transient bodies are only subject to destruction through their substance and not through their form, nor can the essence of their form be destroyed; in this respect, they are permanent.",Maimonides,Respect
"In general, I usually don't really go by or live my life by a clock, and outside of touring, I don't really ask anyone else to. It's not out of lack of respect for anyone or intentional.",Axl Rose,Respect
'English Vinglish' has given me so much respect. I am really thankful to director Gauri Shinde and her husband R. Balki. They blindly believed in me.,Sridevi,Respect
"At sea a fellow comes out. Salt water is like wine, in that respect.",Herman Melville,Respect
"It's possible to fall in love with somebody who doesn't treat us well, who makes us feel worse about ourselves, who doesn't hold the same respect for us as we do for them, or who has such a dysfunctional life themselves that they threaten to bring us down with them.",Mark Manson,Respect
"I am a mix of both my parents. Like my father, I don't let my dreams die; I'm shy and respect women. However, if I am pushed against the wall, I attack like my mother.",Manoj Bajpayee,Respect
"My parents always encouraged me and I had a good home life. We were always taught to respect things and other people. It's so different today, because children are just not taught the right way.",Betty Cuthbert,Respect
"If we were all determined to play the first violin we should never have an ensemble. therefore, respect every musician in his proper place.",Robert Schumann,Respect
"I enjoy looking at other people's products and learning from them. We take all of our competitors very seriously, as you know. You have to respect Intel. But we have our own tricks up our sleeves.",Jensen Huang,Respect
"The fact that the adult American Negro female emerges a formidable character is often met with amazement, distaste and even belligerance. It is seldom accepted as an inevitable outcome of the struggle won by survivors, and deserves respect if not enthusiastic acceptance.",Maya Angelou,Respect
"Never, ever command respect. Always earn it. A leader steps into the arena, and a great leader should never ask anyone to do anything that they haven't done or they haven't experienced.",Ant Middleton,Respect
"When I was playing before I retired, I never really understood the appreciation and the respect that people gave me. People had treated me like a god or something, and that was very embarrassing.",Michael Jordan,Respect
"True security is based on people's welfare - on a thriving economy, on strong public health and education programmes, and on fundamental respect for our common humanity. Development, peace, disarmament, reconciliation and justice are not separate from security; they help to underpin it.",Ban Ki-moon,Respect
"The younger generation is essentially idealistic. This applies to the Iranian youth as well. In addition, the youth in Iran face certain difficulties... the Iranian youth need more freedom. They are struggling for more freedom and democracy. This commands great respect.",Shirin Ebadi,Respect
"I think, under President Obama, who was a really bright guy - I didn't agree with a lot of his politics - but we got to the point internationally where our friends didn't trust us. They were confused. And our enemies didn't quite respect us.",John Kennedy,Respect
I deeply admire and respect Hillary Clinton. I think she is a great intellect with great fortitude. I think she was a strong secretary of state and a hardworking and effective senator.,Krystal Ball,Respect
"Mariah is a beautiful and talented person, and I've had a crush on her for as long as I can remember. Every day, my respect for Mariah continues to grow higher. She's a caring, warm and funny person. People have no idea how funny she is! I feel like I've always known she was my forever love.",Nick Cannon,Respect
"Every once in a while, you live long enough to get the respect that people didn't want to give while you were trying to become a senior citizen.",Gil Scott-Heron,Respect
"There is a secret pride in every human heart that revolts at tyranny. You may order and drive an individual, but you cannot make him respect you.",William Hazlitt,Respect
Virat Kohli is someone I have great respect for.,Brian Lara,Respect
I have nothing but all the respect in the world for Jackie Robinson.,Vernon Law,Respect
"And Barack and I were raised with so many of the same values, like you work hard for what you want in life. That your word is your bond; that you do what you say you're going to do. That you treat people with dignity and respect, even if you don't know them and even if you don't agree with them.",Michelle Obama,Respect
"There are people who drove me crazy, but they got the job done. And when I see that person again, I nod my head. Respect.",Bill Murray,Respect
"My mother used to ask, 'Why do you always write such sad songs?' I don't know if I was different from a lot of adolescents in that respect.",Kathy Bates,Respect
The working class owes all honor and respect to the first men who planted the standard of labor solidarity on the hostile frontier of unorganized industry.,Ralph Chaplin,Respect
"I look up to Gigi Hadid. I love where she's taken herself, I love what brands she's working on. I respect her because I understand... I mean, girls like her open the doors for girls like me. So all I can do is thank her.",Alexis Ren,Respect
The worst evil of disregard for some law is that it destroys respect for all law.,Herbert Hoover,Respect
"We always look back at our back catalogue for inspiration for new titles, but when it comes to very old things like the 'King's Field' series, I'm concerned about just mimicking the style of what Naotoshi Zin, the founder of FromSoftware, created for the PlayStation original. I would rather not go back to it simply out of respect.",Hidetaka Miyazaki,Respect
The hate directed against the colored people here in St. Louis has always given me a sad feeling... How can you expect the world to believe in you and respect your preaching of democracy when you yourself treat your colored brothers as you do?,Josephine Baker,Respect
Men have a respect for scholarship and learning greatly out of proportion to the use they commonly serve.,Henry David Thoreau,Respect
Parents need to sit down with their boys and girls and tell them how to carry themselves and tell the boys how to respect women and respect yourself and know who you are.,Pepa,Respect
"Chronically insecure people easily lose their altruism, tolerance, and respect for non-conformity. If they have no alternative on offer, they can be led to attribute their plight to strangers in their midst.",Guy Standing,Respect
"A gay person in office can set a tone, can command respect not only from the larger community but from the young people in our own community who need both examples and hope.",Harvey Milk,Respect
"Bands like Kraftwerk and Tangerine Dream, who I respect, have a very robotic, dehumanised approach. They're almost an apology for machines. It's very German.",Jean-Michel Jarre,Respect
"With legitimate journalists I've always had a great time - I've never gone out of my way to court the press. That's probably cost me some money, but I've always had the respect of my peers.",Val Kilmer,Respect
I don't much care whether rural Anatolians or Istanbul secularists take power. I'm not close to any of them. What I care about is respect for the individual.,Orhan Pamuk,Respect
Discretion is nothing other than the sense of justice with respect to the sphere of the intimate contents of life.,Georg Simmel,Respect
I've got no respect for anyone who tries to take the easy way out.,Hank Williams III,Respect
"Now U2's not my favorite band, but I do respect them, and in the same way I respect Bowie: They change without fear of change.",Trent Reznor,Respect
"Every daughter is a shadow of her mum. I respect that, but there's a limit. There's a certain line that needs to be drawn, which every mother and daughter understands.",Pulkit Samrat,Respect
"Mothers, stay close to your daughters. Earn and deserve their love and respect. Be united with their father in the rearing of your children. Do nothing in your life to cause your daughters to stumble because of your example.",Ezra Taft Benson,Respect
"You can tell the truth, but sometimes you can't always be in your face with it. I found a way to tell the truth and put it in a nice, neat package for people to receive it. A lot of times, you have to put it in a nice, neat box with a bow tie, and when they open it, it's the truth. I think people respect that.",Shannon Sharpe,Respect
"If someone chooses a vocational route, why do they not get the same respect in society as someone who just does a pure academic route?",Steph McGovern,Respect
"We have always been prepared to negotiate with the U.S. government everything that has to do with bilateral relations, on a basis of the strictest mutual respect for the sovereign rights of each country. We will never try to ask the government of the United States to change its economic and political system.",Fidel Castro,Respect
Humility is a great quality of leadership which derives respect and not just fear or hatred.,Yousef Munayyer,Respect
"I'm not totally innocent, and I do date. But as a young woman, I also demand respect.",Ciara,Respect
"I was a basket case, you know? When I got mad, I threw clubs, you know? And if things weren't going well, I would walk off a course. I think I lost a little bit of respect, but hopefully I've gained that back.",John Daly,Respect
People who have no stake in society are the least likely to have respect for it.,David Lammy,Respect
The film industry is a lovely family and I respect it.,Sanjay Dutt,Respect
"No one deserves to die alone. No matter who you are, you deserve to have someone by your side. And as a volunteer with hospice, we provide that love, comfort, and respect.",Torrey DeVitto,Respect
"I feel a distaste for hunting, first because of a kind of Buddhist respect for the unity and sacredness of all life, and also because the pursuit of a hare or chamois strikes me as a kind of 'escape of energy,' that is, the expenditure of our effort in an illusory end, one devoid of profit.",Pierre Teilhard de Chardin,Respect
Everything was always a pretty up and down for me. It's always been an uphill battle as far as getting respect goes.,Iman Shumpert,Respect
"Whether you're a libertarian liberal or a more egalitarian liberal, the idea is that justice means being non-judgmental with respect to the preferences people bring to public life.",Michael Sandel,Respect
"Love is about mutual respect, apart from attraction.",George Best,Respect
"It's very hard to respect people on holiday - everybody looks so silly at the beach, it makes you hate humanity - but when you see people at their work they elicit respect, whether it's a mechanic, a stonemason or an accountant.",Alain de Botton,Respect
"Justin Bieber is signed to Def Jam, and I don't believe in touching nothing that ain't mine. I want someone to give me the same respect - don't touch nothing that's mine. I still want what I want. But Justin Bieber is definitely a friend of a family. Me, Drake, Wayne. We rock with the little homie, so he a part of us in heart.",Birdman,Respect
"Where the people possess no authority, their rights obtain no respect.",George Bancroft,Respect
I tried my best to ensure I kept the respect for the middleweight division in the tradition of Sugar Ray Robinson and Jake La Motta.,Marvin Hagler,Respect
"I'm not religious, but I believe that what I have is a gift, and I respect it and live up to it.",Sugar Ray Leonard,Respect
My guiding principle has always been that we do better when we respect one another.,Andy Beshear,Respect
"Against my will, in the course of my travels, the belief that everything worth knowing was known at Cambridge gradually wore off. In this respect my travels were very useful to me.",Bertrand Russell,Respect
"There are checks and balances and broad separation of powers under the Constitution. Each organ of the State, i.e. the legislature, the executive and the judiciary, must have respect for the others and not encroach into each other's domain.",P. Sathasivam,Respect
"Civilization is built on a number of ultimate principles... respect for human life, the punishment of crimes against property and persons, the equality of all good citizens before the law... or, in a word justice.",Max Nordau,Respect
I have too much respect for the idea of God to make it responsible for such an absurd world.,Georges Duhamel,Respect
"My dad's a pastor; I grew up in the church, and it's really easy to just have a healthy respect for what some people might be sensitive to.",Brett Young,Respect
"There's one advantage in having been around as long as I have. Everybody in the Senate knows me, and - I'm going to say something presumptuous, to repeat myself - I think most respect me.",Joe Biden,Respect
"Being a musician, people ask you a lot about what musicians inspire you, and there's plenty of musicians that I love and respect, but I think that I'm the most inspired by cinema.",Halsey,Respect
"There is no quick fix for illegal immigration. But only when we achieve better control of our borders and better respect for our immigration laws can we give meaning to the discussion we need to have over reforming the numbers, categories, and procedures for legal immigration into the United States.",Jan C. Ting,Respect
Ninety-nine percent of people now call me The Hoff - and it's out of respect.,David Hasselhoff,Respect
I'm blessed enough to been in the game for a while and still have my beautiful fans and still have the respect. That's something that gets me going. I'm also fortunate enough to take vacation and take a little hiatus.,Lil' Kim,Respect
I think Jimmy Carr is very funny and probably the most industrious comedian I know and I really respect him for that.,Frank Skinner,Respect
I love and respect all languages of India. I have sung songs in different languages.,Kumar Sanu,Respect
I have noticed... that men usually leave married women alone and are inclined to treat all wives with respect. This is no great credit to married women.,Marilyn Monroe,Respect
"If the individual is to be happy in the contemporary order, he must be open-minded with respect to new values and new arrangements.",Thomas Cochrane,Respect
"I never have issues in handling the fame. I was in a boarding school, as I am from a middle-class family. We didn't have a lot of money, so we all learned to respect money and understood its real value.",Suresh Raina,Respect
"When you have a godly husband, a godly wife, children who respect their parents and who are loved by their parents, who provide for those children their physical and spiritual and material needs, lovingly, you have the ideal unit.",Jerry Falwell,Respect
"I can remember when I was a baby and my mother was there watching the show. I went and bought 100 episodes and watched them. I respect it so much that the sitcom itself and Ed Norton; I'm not playing Ed Norton but my version of it, cause I'm a black man.",Mike Epps,Respect
"I haven't had an orthodox career, and I've wanted more than anything to have your respect. The first time I didn't feel it, but this time I feel it, and I can't deny the fact that you like me, right now, you like me!",Sally Field,Respect
"Just as the common law derives from ancient precedents - judges' decisions - rather than statutes, baseball's codes are the game's distilled mores. Their unchanged purpose is to show respect for opponents and the game. In baseball, as in the remainder of life, the most important rules are unwritten. But not unenforced.",George Will,Respect
"Don't worry about what the people say; be yourself, say what you want to say with respect.",Mariano Rivera,Respect
"Every color I can think of and nationality, we were all touched by Dr. King because he made us like each other and respect each other.",Lena Horne,Respect
People tend to judge a book by its cover. I love being unexpected and gaining respect for who I am and not how I look.,Alexis Ren,Respect
"There may be fairies at the bottom of the garden. There is no evidence for it, but you can't prove that there aren't any, so shouldn't we be agnostic with respect to fairies?",Richard Dawkins,Respect
Thieves respect property. They merely wish the property to become their property that they may more perfectly respect it.,Gilbert K. Chesterton,Respect
All I ever seek from good deeds is a measure of respect.,Walter Annenberg,Respect
"Americans, the eyes of the world are upon you. How can you expect the world to believe in you and respect your preaching of democracy when you yourself treat your colored brothers as you do?",Josephine Baker,Respect
The principal factors which influenced my life are 1) nonviolent tactics; 2) constitutional means; 3) democratic procedures; 4) respect for human personality; 5) a belief that all people are one.,Bayard Rustin,Respect
"As an overruling providence may succeed our wishes, let us rear an offspring in every respect worthy to fill the most illustrious stations of their predecessors.",Deborah Sampson,Respect
"The whole concept of treating people with dignity and respect is a concept that isn't a business concept, it's a life concept. It's who you are at the end of the day.",Greg Brenneman,Respect
"All of us are probably three people. We're probably the person that we think we are, and we're probably the person that you or somebody else perceives us to be, and... frankly, we're probably somewhere in the middle. And I think that it's important that there be a balance with respect to how individuals are - you know, are looked at.",Michael Ovitz,Respect
"I come from a poor family, I have seen poverty. The poor need respect, and it begins with cleanliness.",Narendra Modi,Respect
"I am not here to parade my religious sentiments, but I declare I have too much respect for the faith in which I was born to ever use it as the basis of a political organization.",Wilfrid Laurier,Respect
"I always remember the teachings of our ancestors: respect for God, teacher, government, and both parents. Even after I became president, I have not changed in this matter in the slightest. I hold these teachings in high esteem, and I believe in their truth.",Suharto,Respect
"I have learned that the biggest stars and the greatest players are the most humble ones, the ones who respect people the most.",Kylian Mbappe,Respect
"A film has to be for commercial success as well as earn you respect as an artist. You don't want to do only things that are designed to run commercially, and neither do you want to do things that get acclaim but don't run.",Saif Ali Khan,Respect
"We ought to thank God for that. Yes, the man who tills the land is more worthy of respect than any.",Nikolai Gogol,Respect
I respect religion and all people's ideas of it. I think everyone should be able to do whatever they want to do with their own life. I just don't particularly like it when people try and force their ideas on others.,Steve Harris,Respect
"Whatever happens to bitcoin, other cryptocurrencies are gaining ground and more respect. Ethereum, for instance, has far more transparency.",Richard Quest,Respect
I think it's never too late to learn - or it's a lesson that's good to continue learning - that you need to treat everyone on a set with respect.,Alison Brie,Respect
"If guys don't respect themselves, they don't respect other people. That's times and personalities. And all of them are not that way. But it don't take but one or two to screw up the whole crowd.",Richard Petty,Respect
"You want to please society. You want to be happy. You want to be well liked. You want to be held in high esteem and be respected. These are real things. You want respect from your peers, respect from your loved ones; you want to be looked up to for your achievements and your accomplishments. All of this requires conformity in some form or another.",Thomas Jane,Respect
The drummer is stereotypically the dumb guy. Maybe that's why I always respect drummers who do more than drum.,Taylor Hawkins,Respect
"Our focus on melanin and people's skins - can't we talk about the diversity of ideology? Can't we look at people for their minds and what they can contribute? And I'd like to see us go more toward a respect for people's ability to contribute, and I actually want to get to a society where we disregard race.",Steve King,Respect
Another thing that's pathetic is this rule that you have to look ugly to get respect as an actress. Jessica Lange had to make herself look really bad to prove that she had amazing talent.,Kevyn Aucoin,Respect
I dress up a certain way because I respect the music.,Wynton Marsalis,Respect
No one deserves any more respect than the other person until they prove themselves unworthy.,Frankie Faison,Respect
"As the Bible inculcates upon man but one duty in respect to sin, and that is immediate repentance, abolitionists believe that all who hold slaves, or who approve the practice in others, should immediately cease to do so.",Elijah Parish Lovejoy,Respect
"I love Johnny Cash, and I respect Johnny Cash. He's the biggest. He's like an Elvis in this business, but no, he's never been the rebel.",Waylon Jennings,Respect
I respect the fact that many denominations have different points of view with respect to gay marriage and they can hold that in the sanctity in the place of their religion and not bless them or solemnize them.,Colin Powell,Respect
"A lot of issues that we have in the world today rise from the fact that we do not know enough about each other's cultures, that we don't respect each other's origins and there is so much negativity and strife around because we don't know where the other person is coming from.",Huma Qureshi,Respect
I have a huge amount of respect for all Japanese designers because I think there is consistency and respect to craft.,Jonathan Anderson,Respect
"I don't see the necessity to be friends with anyone you've dated, but definitely out of respect of the time, you have to be kind of respectful, and that's what I try to do.",Joel Madden,Respect
"Personally, I do not believe that we shall have greater armaments in the future than we have had in the past. On the contrary, I believe there will be a gradual diminution in this respect.",William Watson,Respect
"I think Dutch people are very sober. I don't know if it's the right word. Like, you have the most famous person walk by some Dutch people, and they're like, 'Oh, hello.' And they maybe take a photo, but most of the time, they'll respect you and leave you alone. And if you go to some other countries they will literally mob you, go crazy.",Martin Garrix,Respect
"The highest ideals are human intelligence, creativity and love. Respect these above all.",Penn Jillette,Respect
"The whites come to applaud a Negro performer just like the colored do. When you've got the respect of white and colored, you can ease a lot of things.",Nat King Cole,Respect
"With all due respect, I don't think that having eight-pack abs or 21-inch biceps matter.",Vikrant Massey,Respect
"You demand respect and you'll get it. First of all, you give respect.",Mary J. Blige,Respect
"I love Messi with the ball at his feet: he scores goals and does all the rest, too. But Cristiano's numbers can't be ignored. It's a cruel comparison. Both of them deserve respect.",Ronaldo,Respect
We submit to the majority because we have to. But we are not compelled to call our attitude of subjection a posture of respect.,Ambrose Bierce,Respect
"As far as military necessity will permit, religiously respect the constitutional rights of all.",George B. McClellan,Respect
"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.",Sebastian Coe,Respect
"Unlike Obama and the Senate Democrats, I respect the will of Wisconsin's voters.",Ron Johnson,Respect
"I need privacy. I would think that because what I do makes a lot of people happy that I might deserve a little bit of respect in return. Instead, the papers try to drag me off my pedestal.",Jim Carrey,Respect
There are a lot of people who don't respect what I do.,Colleen Ballinger,Respect
"People say, 'Respect your elders,' but I always go, 'Respect your young people because they are our future.'",Booker T,Respect
"You've just got to have a sense of respect for the person you have children with. Anger doesn't help anybody. Ultimately you have to say forgiveness is important, and honoring what you had together is important. But it's easy to say and harder to do.",Nicole Kidman,Respect
"If someone lacked decency or respect, I didn't allow that person to stay in my world.",Gabrielle Union,Respect
"Women are tenacious, and all of them should be tenacious of respect; without esteem they cannot exist; esteem is the first demand that they make of love.",Honore de Balzac,Respect
I adore adverbs; they are the only qualifications I really much respect.,Henry James,Respect
"Being popular comes when you have everything. But to be liked, it means that you must be treating people with respect and you must be showing kindness toward them.",Queen Rania of Jordan,Respect
"Everyone who knows me knows how serious I take my training, they know how disciplined I am, they know how much I respect this sport and how much work I put into this sport.",Caleb Plant,Respect
"The great rule of moral conduct is next to God, respect time.",Johann Kaspar Lavater,Respect
"I have a lot of respect for people, and I feel they are far more sensible and responsible than to ape or imitate somebody.",Ajith Kumar,Respect
"I'm way more worried on my future well-being, and my kids, and my family, where we are going to live and what we are going to do, than what is going to happen with the Spurs. With all due respect, of course. I love the franchise, and I'm probably going to be attached in some way.",Manu Ginobili,Respect
"Out of respect to Trump adviser Kellyanne Conway, it's best not to examine too closely the hangups of her husband, Lincoln Project co-founder George Conway, other than to point out the cruelty of a husband constantly excoriating his wife's boss in public. You wouldn't do that to your worst enemy.",Miranda Devine,Respect
"There are different tactics depending on the opponents we face, and we respect the manager's choices.",Oscar,Respect
"Like it or not, there are a lot of dance teachers in this country who respect me, whether they personally like me or not.",Abby Lee Miller,Respect
"There is respect for law, and then there is complicity in lawlessness.",Rebecca MacKinnon,Respect
"I highly respect Eminem. I rank him up there with Jay Z, Biggie and Nas.",Redman,Respect
"I want to express my deepest apology to the athletes, the people of Salt Lake City in Utah and the millions of citizens worldwide who love and respect the games.",Juan Antonio Samaranch,Respect
"Kevin Hart. He's the man! I like his style. He's short, so I can relate. All the stories he tells are real. I respect that, and he's just a really funny dude - great comedy instincts. To do stand-up on a stage for an hour and tell stories and make people laugh is incredible.",Cameron Boyce,Respect
"It goes without saying that the desire to accomplish the task with more confidence, to avoid wasting time and labour, and to spare our experimental animals as much as possible, made us strictly observe all the precautions taken by surgeons in respect to their patients.",Ivan Pavlov,Respect
"I have values. But morals are Christian. There's no religion here. Values. Don't hurt when you don't need to, but don't let anybody step over that line - it's an invisible line, but it's respect for somebody's space.",John Lydon,Respect
"It is justice and respect that I want the world to dust off and put - without delay, and with tenderness - back on the head of the Palestinian child. It will be imperfect justice and respect because the injustice and disrespect have been so severe. But I believe we are right to try.",Alice Walker,Respect
I respect anyone who could take a stagecoach ride from the East Coast to the West. You had to be a very special kind of person to survive that because it's the most uncomfortable ride in the world.,Sinbad,Respect
"We need to instill the values that are important for future generations, and above all we have to show boys how to respect women.","Charlene, Princess of Monaco",Respect
