quotes,authors,categories
"I always remember the teachings of our ancestors: respect for God, teacher, government, and both parents. Even after I became president, I have not changed in this matter in the slightest. I hold these teachings in high esteem, and I believe in their truth.",Suharto,Teacher
I can't tell you how many people say they were turned off from science because of a science teacher that completely sucked out all the inspiration and enthusiasm they had for the course.,Neil deGrasse Tyson,Teacher
"I remember my choir teacher in high school told me, 'When in doubt, sing loud.' I'm a terrible singer, but I always auditioned for the musicals, and would get cast in them because I really would just put it all out there. That was really good advice, and I think it works for everything, not just acting.",Judy Greer,Teacher
"My name is James Edward Franco. Ted is a nickname for Edward. That's what my parents called me. I also got 'Teddy Ruxpin' a lot. It just got to a point where I got sick of it, so when a teacher called out 'James Franco' my junior year of high school, I didn't correct her.",James Franco,Teacher
"I was the only one in my family to be musically inclined, and my mother loved that. It encouraged my grand aunt to find me a music teacher, because it was quite obvious music was in me.",Peter Tosh,Teacher
"Before Juilliard, I was a schoolteacher for a little bit. I taught in a charter school. I was a substitute teacher for kids ages 3 to 6.",Samira Wiley,Teacher
"When I was child, I never spoke. Teacher used to write remarks on my note book. My mom sent me to a trainer. I started talking, and it gave me confidence.",Boman Irani,Teacher
"I had one companion. He was a teacher from the Ukraine who spoke English so we could communicate a bit. I learnt a few Russian words, but it was hard to concentrate.",Mathias Rust,Teacher
"A friend of mine said, no matter what I do I always look like an English teacher. She actually said, you still look like a Campbell's Soup kid.",Kate Clinton,Teacher
I was an educated girl. I'd done very well in school. I had a good point average and graduated from USC as an English teacher. My dad didn't even finish high school.,Marlo Thomas,Teacher
"A father is a person who's around, participating in a child's life. He's a teacher who helps to guide and shape and mold that young person, someone for that young person to talk to, to share with, their ups and their downs, their fears and their concerns.",Michael Nutter,Teacher
I claim Dickens as a mentor. He's my teacher. He's one of my driving forces.,Anne Rice,Teacher
"The first rap that I wrote was about my Maths teacher, and as expected, he didn't like it, but the students loved it!",Badshah,Teacher
I think experience is the biggest teacher.,Justin Herbert,Teacher
"He was very commanding, and you had to know what you were doing to work for Mr. Rogers. I learned how to ride very quickly with him as my riding teacher.",Glenn Ford,Teacher
"Poetry is a special use of language that opens onto the real. The business of the poet is truth telling, which is why in the Celtic tradition no one could be a teacher unless he or she was a poet.",Huston Smith,Teacher
'The Turner Diaries' is a racist daydream by a former physics teacher writing under the pseudonym Andrew Macdonald.,Gore Vidal,Teacher
"This is at the heart of all good education, where the teacher asks students to think and engages them in encouraging dialogues, constantly checking for understanding and growth.",William Glasser,Teacher
"I want to be a lawyer, a dancer, an actress, a mother, a wife, a children's author, a distance runner, a poet, a pianist, a pet store owner, an astronaut, an environmental and humanitarian activist, a psychiatrist, a ballet teacher, and the first woman president.",Rachel Corrie,Teacher
"I always thought I would be a teacher. And I think I actually lived up to my initial dreams, because what I do now is teach millions and millions of people many different kinds of things.",Martha Stewart,Teacher
"But the fact is, no matter how good the teacher, how small the class, how focused on quality education the school may be none of this matters if we ignore the individual needs of our students.",Roy Barnes,Teacher
"My parents were early converts to Christianity in my part of Nigeria. They were not just converts; my father was an evangelist, a religious teacher. He and my mother traveled for thirty-five years to different parts of Igboland, spreading the gospel.",Chinua Achebe,Teacher
"I think day care is terrific. Kids get to be around other kids, and they're playing, and they're teaching each other. When I was in college, my summer job was being a preschool teacher. I loved it, and after that experience, I said I can't wait to put my kid in day care because I could see how much they loved it.",Jessica Valenti,Teacher
I do readings at the public library. I just did a benefit scene night for my old acting teacher.,Mark Ruffalo,Teacher
"I remember my fourth grade teacher reading 'Charlotte's Web' and 'Stuart Little' to us - both, of course, by E. B. White. His stories were genuinely funny, thought provoking and full of irony and charm. He didn't condescend to his readers, which was why I liked his books, and why I wasn't a big reader of other children's' books.",Louis Sachar,Teacher
