quotes,authors,categories
"The older you get, the more you start to realize that you can't win an argument in a relationship. You can't win a fight with your woman. Because if you lose, you lose. And if you win, you lose.",Trevor Noah,Relationship
"I think I'm now screwed for life because my first relationship was the most bizarre relationship ever, and I'm not normal any more. I've kind of been spoiled, and I guess I am kind of screwed up now.",Mayte Garcia,Relationship
Singapore needs to be able to continue to add value to China in order for the relationship to be worthwhile for both sides.,Lee Hsien Loong,Relationship
"There are few relationships that give as unconditionally as food. I have opened and shut down restaurants and slept on the streets, but I have always bounced back because my belief in the relationship has been strong.",Ranveer Brar,Relationship
Fox News Channel has a unique and very supportive relationship with our nation's military. We are proud of it. It's part of who we are.,Martha MacCallum,Relationship
"If you want a long-term relationship that doesn't require a lot of work, I say, get a dog. They love you no matter what. But when it comes to humans, there's no secret; you really have to appreciate the person every single day.",Denis Leary,Relationship
My wish for humanity is to invent a way to communicate between us and whatever comes next. And in the end that we the creator of the sentient sapient and the created we have a symbiotic relationship.,Sugata Mitra,Relationship
"Not to sound too Dr. Phil all of a sudden, but I think the key to survival is to embrace one's past and to not run away from it. And to come to some sort of relationship with it or understanding of it.",Anderson Cooper,Relationship
"I've always loved the old epics that tell a simple emotional story, whether it's the tumultuous relationship between Rhett and Scarlett or Lawrence of Arabia's passion to get lost in a faraway place.",Baz Luhrmann,Relationship
"I guess I have sort of an atypical relationship with my mom for someone my age, because I think I started so young with the music thing and I had my parents always on the road with me. So at a time when I think I should have been rebelling, like in high school, they were actually my best friends.",Mandy Moore,Relationship
