quotes,authors,categories
"Every time a child's promise is cut short by their legal status, our country wastes precious resources and loses talent we need.",Wendy Kopp,Legal
"Legal behavior is not incompatible with rational, self-interested behavior.",Leonid Hurwicz,Legal
"I've worked since it was basically legal to work. I was a waitress on and off for eight years. I worked at Sears; I worked at Abercrombie folding clothes. My dad really instilled good money management habits, and I've saved 10 percent of my paycheck, every paycheck, since I was 15.",Rosanna Pansino,Legal
"Places where prostitution is legal, you find much better health care, fewer cases of disease and illegal abortions. There's really nothing to be gained by keeping prostitution illegal.",Thomas Jane,Legal
"This is a unique legal loophole in the U.S.: If a non-native comes on a reservation and commits any crime, the non-native should be prosecuted by a federal court. Tribal law can arrest and hold someone for a year, but tribal law cannot prosecute non-natives. So since the federal courts are so overloaded, some of the cases get tossed out.",Jason Momoa,Legal
"If I was applying for a legal position, I would highlight my experience working for the San Francisco-L.A. DA's office, and I would mention some of the high-profile cases I did, but if I was looking for another television job, I would gloss over that, and I'd mention the highlight reel of what I did in television.",Kimberly Guilfoyle,Legal
Some of my legal colleagues are the most creative people I know!,Belinda Johnson,Legal
"I still gamble, but it's all legal. I own horses, and I go to watch my horse. I don't go daily.",Pete Rose,Legal
"If we can find a way to enforce our laws and keep people from coming into our country illegally while maintaining a strong legal immigration system, I think that's going to benefit everyone. If you come here illegally, and you commit a crime, you're not going to be able to stay in our country.",Ronna McDaniel,Legal
The Open Internet principles were not legal rules adopted by the FCC; they were effectively a press statement posted on the FCC website.,Marvin Ammori,Legal
The memory of the 146 people who lost their lives in the Triangle Shirtwaist fire stands as a reminder that legal protections and workplace safety standards were won through a long struggle for social justice and at great human cost.,Eric Schneiderman,Legal
"The belief that the law will never 'catch up' to technology is borne in part of tech exceptionalism, a libertarian elitism that derides any kind of legal or regulatory impediment as Luddism.",Sarah Jeong,Legal
"The increasing legal pressure against archives has created anxieties among researchers, librarians, and journalists. They cite the need to protect sources who wish to make a record for posterity; procuring documents and interviews from those sources will be difficult if the fruits are only one subpoena away from disclosure.",Jonathan Zittrain,Legal
"Legal aid gets a bad press. Some rail against handing taxpayers' money to criminals; others attack fat cat lawyers, while some argue that we spend far more on legal aid than other countries. But let's get some facts straight: saying that legal aid is just about criminals is wrong - most goes to people before any decision is taken on their guilt.",Sadiq Khan,Legal
