quotes,authors,categories
"If you want to know why Republicans and conservatives are in a political crisis, you need only consider the fact that the Right's deeply held view now boils down to this: Taxes should not go up on the wealthy, and your health benefits should be cut.",John Podhoretz,Health
"The war on terrorism has made national security a legitimate concern, and a rising deficit, changes brought on by globalization and even the price of oil have thrown the nation's economic health into question.",Roger Mahony,Health
"In poor countries, we still need better ways to measure the effectiveness of the many government workers providing health services. They are the crucial link bringing tools such as vaccines and education to the people who need them most. How well trained are they? Are they showing up to work?",Bill Gates,Health
"I have appeared on 'The Dr. Oz show' and recognize that Dr. Oz does not hold the exact same viewpoints about all controversies in human nutrition that I do, but he has a huge base of knowledge and is open-minded and willing to re-consider a position based on emerging evidence on multiple scientific and health issues.",Joel Fuhrman,Health
Lack of time is a real health killer.,Marilu Henner,Health
"We have a list of human rights - right to food, right to shelter, right to health, right to education, many such items which are considered and accepted as bill of rights. These are to be insured to people. So all nations, all societies try to do that.",Muhammad Yunus,Health
Lord save us all from old age and broken health and a hope tree that has lost the faculty of putting out blossoms.,Mark Twain,Health
"I believe our health care system is in drastic need of innovative, patient-centered reforms that encourage competition and increase consumer choice, not the bloated bureaucracy, tax increases, rationing, and mandates in the president's government takeover.",Tim Griffin,Health
"An investment in housing is an investment in family stability, children's success, and the economic health of our entire state.",Ned Lamont,Health
"Well, you know my number one cause has always been that women's reproductive health needs to be protected.",Ann Richards,Health
We've got to have major health care reform because that is the 800-pound gorilla. That is the thing that can swamp the boat fiscally for the United States.,Kent Conrad,Health
"The bottom line is, I'm blessed with good health. On top of that, I don't go around thinking 'Oh, I'm 90, I better do this or I better do that.' I'm just Betty. I'm the same Betty that I've always been. Take it or leave it.",Betty White,Health
"If Facebook owns social, if LinkedIn owns business, who owns your health?",Kevin Plank,Health
"We've built, drilled, and shipped indiscriminately across our oceans, with little consideration for the natural environment that is critical to the health of many of our other ocean uses, like food and recreation.","Philippe Cousteau, Jr.",Health
"To me poverty, mental health, and addictions don't sound like criminal justice problems. They sound to me like a social justice problem.",Jagmeet Singh,Health
"In the United States, where we have more land than people, it is not at all difficult for persons in good health to make money.",P. T. Barnum,Health
One of the major goals of health insurance reform is to bring down the cost.,Valerie Jarrett,Health
"It's vital that someone with a mental health issue is given the chance to open up to someone and discuss how they're feeling, to help relieve the pressure they may be keeping to themselves.",Penny Mordaunt,Health
"Soil is a living ecosystem, and is a farmer's most precious asset. A farmer's productive capacity is directly related to the health of his or her soil.",Howard Warren Buffett,Health
My mental health was getting really bad in the military and so the doctors decided not to renew my contract and advised me to take a break.,Bella Poarch,Health
"I actually feel more of a woman because I feel like I'm being smart about my choices, and I'm putting my family first, and I'm in charge of my life and my health. I think that's what makes a woman complete.",Angelina Jolie,Health
My age and health will never allow me to realize the dream of art I've been pursuing all my life.,Paul Cezanne,Health
Man's constitution is so peculiar that his health is purely a negative matter. No sooner is the rage of hunger appeased than it becomes difficult to comprehend the meaning of starvation. It is only when you suffer that you really understand.,Jules Verne,Health
"No company is preferable to bad. We are more apt to catch the vices of others than virtues, as disease is far more contagious than health.",Charles Caleb Colton,Health
"I gave myself the nickname 'Bipolar Rock N' Roller' way back in the 1990s, when - as much as we don't talk about mental health now - back then it was almost nonexistent. And if it was broached, it was done in a very pejorative way.",Mauro Ranallo,Health
"The majority of Americans receive health insurance coverage through their employers, but with rising health care costs, many small businesses can no longer afford to provide coverage for their employees.",Jim Ryun,Health
"I like being a foreigner. For me, to live in California is very pleasant - I'm more comfortable not feeling a part of everything, not feeling responsible for the government or the roads or the health system.",Eric Idle,Health
I was born with good health and a strong body and spent years abusing them.,Ava Gardner,Health
"True security is based on people's welfare - on a thriving economy, on strong public health and education programmes, and on fundamental respect for our common humanity. Development, peace, disarmament, reconciliation and justice are not separate from security; they help to underpin it.",Ban Ki-moon,Health
"Nature is a numbers game. We need all the support we can get as our immune systems and health are under assault from pollution, stress, contaminated food and age-related diseases as our lifespans increase.",Paul Stamets,Health
"Health is correlated with quality of life. If you get regular physical activity, have social connections, control your cholesterol, keep your blood pressure at a normal level, don't smoke - these things can make an enormous difference not only in how long you live, but how much you enjoy your life in those years.",Tom Frieden,Health
"We've taken on the major health problems of the poorest - tuberculosis, maternal mortality, AIDS, malaria - in four countries. We've scored some victories in the sense that we've cured or treated thousands and changed the discourse about what is possible.",Paul Farmer,Health
"I am upset and completely disappointed in the government, the millionaires and billionaires in the U.S. See what's happening to the country? Look at all the health problems, the economy, the recession and crime.",Maharishi Mahesh Yogi,Health
A tremendous amount of needless pain and suffering can be eliminated by ensuring that health insurance is universally available.,Daniel Akaka,Health
"The only trouble here is they won't let us study enough. They are so afraid we shall break down and you know the reputation of the College is at stake, for the question is, can girls get a college degree without ruining their health?",Ellen Swallow Richards,Health
I am fighting kidney cancer. And I'm just so grateful that I had health insurance so that I could concentrate on the care that I needed rather than how the heck I was going to afford the care that was going to probably save my life.,Mazie Hirono,Health
"You should be able to afford health care for your family. You should be able to retire with dignity and respect. And you should be able to give your children the kind of education that allows them to dream even bigger, go even farther and accomplish even more than you could ever imagine.",Cory Booker,Health
"If you can eat 70 percent raw or introduce raw into your diet, it will help your health.",Carol Alt,Health
I'm super excited about health care; I'm super excited about education - major industries where AI can play a big role.,Andrew Ng,Health
"Men need to be aware of the health of their bodies, as well - prostate cancer and breast cancer are almost on the same level. It's fascinating to me that the correlation between the two is almost the same - people don't talk about it so much, but they are almost equal in numbers.",Olivia Newton-John,Health
Around a third of parents still worry that they will look like a bad mother or father if their child has a mental health problem. Parenting is hard enough without letting prejudices stop us from asking for the help we need for ourselves and our children.,Kate Middleton,Health
Beauty is health. Health is beauty.,Andre Leon Talley,Health
My health is very good.,Barbara Bush,Health
"What some call health, if purchased by perpetual anxiety about diet, isn't much better than tedious disease.",Alexander Pope,Health
"Every day, we are bombarded with a multitude of toxins in the environment. We know that the negative health impacts from this constant exposure can add up.",Chuck Norris,Health
"Modern medicine has presented us with a Faustian bargain: Our aging bodies can bankrupt our children and grandchildren. We have run into the 'law of diminishing returns' in health care, where we are often doing more and more, with higher and higher technology, at more and more cost, for less and less benefit.",Richard Lamm,Health
"Patients are empowered by having better access to their own health information, and then by owning their own data.",Elizabeth Holmes,Health
Knowing your HIV status is so important for your future health and that of your loved ones.,David Furnish,Health
"In order to lead a country or a company, you've got to get everybody on the same page and you've got to be able to have a vision of where you're going. America can't have a vision of health care for everybody, green economy, regulations - can't have a bunch of piece-meal activities. It's got to have a vision.",Jack Welch,Health
"We must all work together if we're going to solve the nation's maternal health crisis, and Democrats and Republicans agree that helping ensure mothers and babies are healthy and whole keeps our families strong and helps our communities thrive.",Raphael Warnock,Health
"Two decades of experience as an entrepreneur and CEO has informed my view that our priorities must stress improving educational outcomes, rebuilding America's infrastructure, lowering health care costs, addressing climate change, reforming immigration, and ushering in an advanced energy economy.",John Delaney,Health
"But if you're asking my opinion, I would argue that a social justice approach should be central to medicine and utilized to be central to public health. This could be very simple: the well should take care of the sick.",Paul Farmer,Health
"Unfortunately, with men's health, we don't talk about it enough, and prostate cancer gets lost in the conversation.",Eric McCormack,Health
"We simply can no longer afford to deny the full potential of one half of the population. The world needs to tap into the talent and wisdom of women. Whether the issue is food security, economic recovery, health, or peace and security, the participation of women is needed now more than ever.",Michelle Bachelet,Health
"In mid-May, the House of Representatives approved the full amount of money that the Veterans Administration said was needed for next year - plus an additional $1 billion increase for veterans' health care.",Doc Hastings,Health
"There's a need for accepting responsibility - for a person's life and making choices that are not just ones for immediate short-term comfort. You need to make an investment, and the investment is in health and education.",Buzz Aldrin,Health
"Being a sweet tooth myself, I would say that I never deprive myself of anything. It contributes to my physical and emotional health.",Pooja Bedi,Health
"Public health depends on winning over hearts and minds. It's not enough to just have a good policy, you have to convince people to actually follow it.",Leana S. Wen,Health
"If you're worried about the deficit, pay attention to the fact that it's almost all attributable to military spending and the totally dysfunctional health program.",Noam Chomsky,Health
"It is essential that the women's preventive coverage benefit, including contraception, be available to all women, regardless of what health plan they have or where they work - as Congress intended. Providing access to birth control just makes good sense.",Gwen Moore,Health
"At the heart of President Barack Obama's health-care plan is an insurance program funded by taxpayers, administered by Washington, and open to everyone. Modeled on Medicare, this 'public option' will soon become the single dominant health plan, which is its political purpose. It will restructure the practice of medicine in the process.",Scott Gottlieb,Health
"The children of the world, what they want and what they need are health clinics and schools, not tanks or armed helicopters or fighter jets.",Óscar Arias,Health
"For the sake of our health, our children and grandchildren and even our economic well-being, we must make protecting the planet our top priority.",David Suzuki,Health
"There's two systems of health care: the one for the rich that's really good, then there's the one for the inner city, where they leave ladies in the emergency room unattended for 24 hours until they drop dead.",Fat Joe,Health
I'm not planning on being a health role model.,Sarah Lancashire,Health
I don't know much about climate change. But I'm pretty sure we better figure out what to do to lessen its impact - at least its health impact - and that's not going to happen unless you have a lot of young talent interested in these topics.,Paul Farmer,Health
"In the case of health information, I spent twenty-five years practicing medicine, and I was all too familiar with the fact that information wasn't properly shared, so I wouldn't know exactly what was in the hospital records; patients would be lost. Computerization gives the opportunity to actually get the information much better.",Mark Walport,Health
"If we are to ensure that healthcare remains affordable and widely available for future generations, we need to radically rethink how we provide and manage it - in collaboration with key health system partners - and apply the technology that can help achieve these changes.",Frans van Houten,Health
E-waste is the fastest growing waste stream in the United States and can pose serious environmental and health problems here and around the world when not handled properly.,Gene Green,Health
"I don't have anything to prove to anybody else other than myself and my supporters and my loved ones, so if my health is good, I'm going to go out there and kill it.",Roman Reigns,Health
"State and local law enforcement are the primary protectors of the health, safety, and welfare of the people in the individual states.",Ron DeSantis,Health
"In the public sector, there are a million people in the health service. There ought to be a couple of dozen or more on the Labour side, who learned their trade in different parts of the health service, and the public sector, and local government. And bus drivers, and people on the Underground.",Dennis Skinner,Health
"I took the marriage vows very seriously, as did Chris. You're there - sickness, health - I mean, really. And you don't take those vows until you can say it and mean it.",Dana Reeve,Health
"'Through sickness and through health' sounds so simple on your wedding day, but in reality, they become significant words that are a huge responsibility and show true character to navigate.",Yolanda Hadid,Health
I believe that nothing so arbitrary as money should be able to come between a person and the means of survival. And that's a really fancy way of saying that it doesn't matter if you're poor - you should have top-quality health care.,Ash Sarkar,Health
"The care economy impacts all of us: our children, elderly loved ones, family members with disabilities, child care workers, home health aides, nurses, and so many more. Care is something we all need, at different stages in our lives.",Jamaal Bowman,Health
"The very elements of what constitutes good nursing are as little understood for the well as for the sick. The same laws of health or of nursing, for they are in reality the same, obtain among the well as among the sick.",Florence Nightingale,Health
"If you are young and you drink a great deal it will spoil your health, slow your mind, make you fat - in other words, turn you into an adult.",P. J. O'Rourke,Health
"It has had a tremendous impact on my life, more than on the life of most Prize winners, because I was in an unusual situation. I was unemployed at the time. I was in good health, but I had reached the age of 66 and beginning to get social security, but I didn't have much of that. I had many years of unemployment before me.","John Forbes Nash, Jr.",Health
We are not for cutting social welfare and are for more health care.,Geert Wilders,Health
"The American Dream is not being dependent on the federal government for your health care, for your automobile, for your college education, for your student loan on and on and on.",Marsha Blackburn,Health
"Make hunger thy sauce, as a medicine for health.",Thomas Tusser,Health
"Being a vegan is pretty easy these days, as almost every town and city has health food stores and vegetarian-friendly restaurants.",Moby,Health
"I hope for your help to explore and protect the wild ocean in ways that will restore the health and, in so doing, secure hope for humankind. Health to the ocean means health for us.",Sylvia Earle,Health
"If we can make the correct diagnosis, the healing can begin. If we can't, both our personal health and our economy are doomed.",Andrew Weil,Health
"Free school meals for all children, no matter what their background, will improve the education and health of our children.",Angela Rayner,Health
"Mental health, for me, is doing everything I can to help this team win. Sitting around not doing anything isn't something I've been too big on since I was young.",Colin Kaepernick,Health
The arrival of a good clown exercises a more beneficial influence upon the health of a town than of twenty asses laden with drugs.,Thomas Sydenham,Health
"The problem is that everywhere the gas drilling industry goes, a trail of water contamination, air pollution, health concerns and betrayal of basic American civic and community values follows.",Josh Fox,Health
"I pray every day, several times. It soothes me. I don't ask for anything, except for health.",Jon Bon Jovi,Health
You can't make assumptions when you're dealing with health issues.,Adam Clayton,Health
"On housing, education and skills, health and social care, transport and economic development, local government is better placed to make decisions in the interests of local communities.",Wes Streeting,Health
"I've been into exercise my whole life, been a runner and been into health and fitness always.",Sissy Spacek,Health
"Please be assured that as we move along through the implementation of health insurance reform, making sure that we find efficiencies within the existing system, is foremost on the President's mind.",Valerie Jarrett,Health
"I learned very early that our health is always impaired by some excess either of food or abstinence, and I never had any physician except myself.",Giacomo Casanova,Health
"We have to recognize that we can help increase happiness of other people by reaching out, and building connections. People have done that for me in my life. There have been many times that my family and friends have reached out to help support me and contributed to my emotional wellbeing, and ultimately to my health.",Vivek Murthy,Health
"I feel blessed that I haven't seen or felt real pain to be immune to it. But I am dreading the time it comes. I feel blessed to have everything going fine. My parents' health is good, my brothers are well-settled, I have a great brother-in-law and my own career is doing fine. I hope and pray that I am fit and fine always.",Salman Khan,Health
"Let's face it, in America today we don't have a health care system, we have a sick care system.",Tom Harkin,Health
"I'm on a health kick! I'm drawn to cheeseburgers, so I've got to just try and keep it on an even keel.",Emily Blunt,Health
"No matter what is happening in life or in the world - war, natural disaster, poor health, pain, the death of loved ones - if existence is filled with art, music and literature, life will be fulfilling, a joy.",Karen DeCrow,Health
"Regularity in the hours of rising and retiring, perseverance in exercise, adaptation of dress to the variations of climate, simple and nutritious aliment, and temperance in all things are necessary branches of the regimen of health.","Philip Stanhope, 4th Earl of Chesterfield",Health
"Health is relative. There is no such thing as an absolute state of health or sickness. Everyone's physical, mental, and emotional condition is a combination of both.",Theodore Isaac Rubin,Health
"It's important for moms, but also dads, to recognize that they're role models when it comes to their kids' physical health, when it comes to working out, and when it comes to nutrition.",Dominique Dawes,Health
Even families with health insurance are quite vulnerable to a severe economic reversal if someone gets sick.,Elizabeth Warren,Health
'Big Brother' reminded me that housemates should be aware of health and safety.,Katie Hopkins,Health
Soaring prescription drug costs have placed a tremendous strain on family budgets. They have also imposed a heavy burden on employers - both public and private - who are struggling to provide affordable health insurance coverage to their workers.,Susan Collins,Health
"If we vote to Leave and take back control, all sorts of opportunities open up. Including doing new free trade deals around the world, restoring Britain's seat on all sorts of international bodies, restoring health to our democracy and belief to our democracy.",Boris Johnson,Health
"I support defunding the police - particularly the militarization of our police force and reallocating those resources toward public health. And not just health care but mental health support, affordable housing, education, alternatives to incarceration, non-emergency responses to those who might be in mental distress.",Jamaal Bowman,Health
"Of all mushrooms commonly consumed, oyster mushrooms in the genus Pleurotus stand out as exceptional allies for improving human and environmental health. These mushrooms enjoy a terrific reputation as the easiest to cultivate, richly nutritious and medicinally supportive.",Paul Stamets,Health
"We must invest in affordable housing, quality education, safe parks and green space, good paying jobs, comprehensive mental health and trauma services, and other supports that will help all of our people.",Cori Bush,Health
"AI will impact every industry on Earth, including manufacturing, agriculture, health care, and more.",Fei-Fei Li,Health
You can't have public health without working with the public sector. You can't have public education without working with the public sector in education.,Paul Farmer,Health
"But if you - if what - the reports are true, what they're saying is, is that as a consequence of us getting 30 million additional people health care, at the margins that's going to increase our costs, we knew that.",Barack Obama,Health
Neither left nor right has focused adequately on maternal health.,Nicholas Kristof,Health
"Some experts look at global warming, increased world temperature, as the critical tipping point that is causing a crash in coral reef health around the world. And there's no question that it is a factor, but it's preceded by the loss of resilience and degradation.",Sylvia Earle,Health
"I go on tremendous health kicks - exercise, yogurt, no booze. Of course, I smoke too much.",Ava Gardner,Health
"It's just health. They call it mental health, but your brain is part of your body. It's an injury. You just can't see it.",Mardy Fish,Health
"A girl child who is even a little bit educated is more conscious of family planning, health care and, in turn, her children's own education.",Azim Premji,Health
Global warming is a political issue. It is as much a political issue to the left as abortion is. It's as big a political issue as health care is.,Rush Limbaugh,Health
"So I can't show you how, exactly, health care is a basic human right. But what I can argue is that no one should have to die of a disease that is treatable.",Paul Farmer,Health
"The type of leukemia that I am dealing with is treatable. So if I do what my doctors tell me to do - get my blood checked regularly, take my meds and consult with my doctor and follow any additional instructions he might make - I will be able to maintain my good health and live my life with a minimum of disruptions to my lifestyle.",Kareem Abdul-Jabbar,Health
"A poet could write volumes about diners, because they're so beautiful. They're brightly lit, with chrome and booths and Naugahyde and great waitresses. Now, it might not be so great in the health department, but I think diner food is really worth experiencing periodically.",David Lynch,Health
It is better to lose health like a spendthrift than to waste it like a miser.,Robert Louis Stevenson,Health
"I want a Superman that men will look up to - that somehow he manages to go out and work out and add muscles to his body that he wasn't born with necessarily, but that developed - as a person who takes care of himself and takes care of his health.",Neal Adams,Health
"And so our goal on health care is, if we can get, instead of health care costs going up 6 percent a year, it's going up at the level of inflation, maybe just slightly above inflation, we've made huge progress. And by the way, that is the single most important thing we could do in terms of reducing our deficit. That's why we did it.",Barack Obama,Health
"In America, you keep on hearing productivity is low; secular stagnation, it's a new normal. It's just not true: We've had multiple wars; we're not educating our kids. We had government shut downs, badly-spent money, failures in the health system, failures and an extreme amount of regulation - that's why we're going slow.",Jamie Dimon,Health
I don't think you can measure wealth in dollars and cents. I really don't believe that at all because there are some things that money cannot buy. One of them is health. And the other is security in your relationships and friends.,Cicely Tyson,Health
"In choosing global corporate partners UNICEF emphasises compatibility with our core values and looks to build alliances that advance our mission of ensuring the health, education, equality and protection for all the world's children.",Carol Bellamy,Health
I am now almost certain that we need more radiation for better health.,John Cameron,Health
"What, after all, is the object of education? To train the body in health, vigor and grace, so that it may express the emotions in beauty and the mind with accuracy and strength.",Annie Besant,Health
This is a matter of public health. The public was sick and tired of DeLay and his corruption.,Jim Hightower,Health
"After you're older, two things are possibly more important than any others: health and money.",Helen Gurley Brown,Health
What public health really is is a trust. That's why I used the term 'Betrayal of Trust' as the title of my book. It's a trust between the government and the people.,Laurie Garrett,Health
"Medicine sometimes snatches away health, sometimes gives it.",Ovid,Health
"In a disordered mind, as in a disordered body, soundness of health is impossible.",Marcus Tullius Cicero,Health
"I would support a devolution of power out of Washington for education, health care, transportation.",Jim DeMint,Health
Everyone knows that my key drivers to moving health care policies is improving access and reducing costs and improving outcomes.,Thom Tillis,Health
"A common misconception is that the costs of health care are cheaper in rural America, when in fact the reality is that they are more expensive and more difficult to access.",Blanche Lincoln,Health
"Our growing national debt is a threat to our national defense and to our domestic priorities, including research and development, education, health care, and investments in our economic growth.",Seth Moulton,Health
"Addressing the climate and biodiversity crises requires us to radically change our economic models, moving away from economic growth as the over-riding measure of progress and moving instead towards improving health and wellbeing for people and nature. That means a different economic model taking us towards a sustainable economy.",Caroline Lucas,Health
Health is a precious gift. You realise more and more as you get older just how precious a gift it is.,Judith Durham,Health
"There is no mercy in a system that makes health care a luxury. There is no mercy in a country that turns their back on those most in need of protection: the elderly, the poor, the sick, and the suffering.",Joe Kennedy III,Health
"I am passionate about working with everyone in the sport to raise the profile of mental health, wellness and resilience, for players and for everyone in Rugby League.",Tony Adams,Health
"The specter of climate change threatens worsening natural disasters, rapid urbanization, forced migration, and economic hardship for the most vulnerable. Despite significant global advances, inability to effectively address epidemics and health emergencies still prevail and continuously threaten global health security and economic development.",Tedros Adhanom,Health
The U.S. routinely ranks lower than other countries in health outcomes such as infant mortality.,Tammy Baldwin,Health
"Money spent on carbon cuts is money we can't use for effective investments in food aid, micronutrients, HIV/AIDS prevention, health and education infrastructure, and clean water and sanitation.",Bjorn Lomborg,Health
Health care does not worry me a great deal. I've been impressed by some wonderful old people.,Graham Chapman,Health
"Nature, God, Buddha - someone has given me this health. I can break dance still; I can run; I can play basketball. In my mind, I can do anything. As long as I have that spirit, I'm going to keep doing it.",James Hong,Health
"There is no question that managed care is managed cost, and the idea is that you can save a lot of money and make health care costs less if you ration it.",Charlie Norwood,Health
"Big Brother is on the march. A plan to subject all children to mental health screening is underway, and the pharmaceuticals are gearing up for bigger sales of psychotropic drugs.",Phyllis Schlafly,Health
The Patients' Bill of Rights is necessary to guarantee that health care will be available for those who are paying for insurance. It's a part of the overall health care picture.,Debbie Stabenow,Health
I'm against big bureaucracy in Washington making health care decisions. I just have an aversion to bureaucrats. But it's not just government bureaucrats. I don't like HMO bureaucrats and insurance company bureaucrats either.,Gary Bauer,Health
"Have you noticed that the meanest, shrillest, least compassionate and most heartless people who are well off and have all the medical coverage they'll ever need are seemingly sickened beyond cure by the notion that someone who literally cannot afford health care is somehow beneath contempt and must be vilified and humiliated?",Richard Belzer,Health
"I'd like to see the health care professionals making decisions, not some bureaucrat in Indianapolis working for an insurance company.",Chuck Schumer,Health
I welcome the President and working with him to try to get some of that medical malpractice reform so we can get the cost of health care to come down.,Ben Quayle,Health
"I take vitamin C and zinc every day to keep colds at bay. I also take calcium tablets to supplement my lack of dairy, and d-mannose, a cranberry extract thought to be good for women's health.",Rachel Riley,Health
"While most people turn 21 and decide to go out and party, I turned 21 and decided that I was going to become somebody that I never thought I could be: somebody who cares about herself and her body, her future, and her health.",Nikki Reed,Health
"The return on investment in global health is tremendous, and the biggest bang for the buck comes from vaccines. Vaccines are among the most successful and cost-effective health investments in history.",Seth Berkley,Health
Whole Foods has a good health care plan.,John Mackey,Health
We risk our health much more during fights and sparring than by getting infected with coronavirus.,Aleksei Oleinik,Health
"If you look upon chronic diseases as an epidemic, and you see that the chronically ill are the poor, then you see that this issue of the uninsured is not really a moral but a financial obligation to change health care.",Patrick Soon-Shiong,Health
"Infrastructure investment in science is an investment in jobs, in health, in economic growth and environmental solutions.",Oren Etzioni,Health
"I worked as a flight attendant while I was pregnant with my son, Jordan. After suffering serious complications, my doctor insisted I stay home to protect the health of my pregnancy.",Lucy McBath,Health
"We cannot seek or attain health, wealth, learning, justice or kindness in general. Action is always specific, concrete, individualized, unique.",Benjamin Jowett,Health
"I do not think it's good public policy to put 300,000 more Mississippians on government health care.",Tate Reeves,Health
"Biologists have determined brookies to be indicators of ecosystem health and have been recently campaigning to get the word out. If brookies inhabit a stream, the odds are good that the waterway is in excellent condition.",Joseph Monninger,Health
I've got a cure for mental health issue. Spank your children more.,Steve Bannon,Health
"If you're listening consciously, you can take control of the sound around you. It's good for your health and for your productivity. If we all do that, we move to a state that I like to think will be sound living in the world.",Julian Treasure,Health
What I would like to see is sufficiently good education and health services being delivered to Aboriginal people so that they are prepared and ready to leave and join the economic mainstream if that's their choice.,Tony Abbott,Health
"I'm 58 years old and I just went through 8 back surgeries. They started cutting on me in February 2009, and I was basically bed ridden for almost two years. I got a real dose of reality that if you don't have your health, you don't have anything.",Hulk Hogan,Health
"So many times, genuine health workers and genuine NGO folks are really just trying to help other humans in whatever capacity they can. But they are perceived as being CIA, and therefore, it blocks their effectiveness.",Valerie Plame,Health
"The fact is that we would have had comprehensive health care now, had it not been for Ted Kennedy's deliberately blocking the legislation that I proposed in 1978 or '79.",Jimmy Carter,Health
"From physical health to academic and professional success, how someone feels has a tremendous impact on many key aspects of his or her life.",Cynthia Germanotta,Health
"Fashions come and go, but good health is a treasure to keep.",Ammy Virk,Health
"Sometimes, when I'm just watching TV at home, I cut some aloe vera leaves and use the inside gel part as a mask. It's incredible how much comes out of every cut - you can just do a little slice. I buy the leaves at health food stores. You can get single whole leaves, and they kind of last you forever.",Stella Maxwell,Health
"Energy use is merely a means to many rewarding ends: economic security, education, health.",Vaclav Smil,Health
"I'm very straightforward on immigration. The bus is full. We haven't got enough energy, we haven't got enough electricity, we haven't got enough of a health service.",Noel Edmonds,Health
Physical health and mental health are the most important things that members should take care of.,Dahyun,Health
"Keep yourself healthy. If you got your health, you can do anything. You don't need no money, you don't need nothing.",Rudy Boesch,Health
"There are some people who have had no pay rises for a very long time, and, working in highly skilled and highly responsible roles and in the health services and education, they deserve to be properly remunerated.",Jeremy Corbyn,Health
"Thanks to evolution, our bodies have powerful ways to ward off illness and infection and enable us to live long and healthy lives. Why, then, do health costs continue to climb at unsustainable and frightening rates?",David Suzuki,Health
No evidence compels the conclusion that the minimum required intake of any vitamin comes close to the optimum intake that sustains good health.,Linus Pauling,Health
Soaring prescription drug costs have placed a tremendous strain on family budgets. They have also imposed a heavy burden on employers - both public and private - who are struggling to provide affordable health insurance coverage to their workers.,Susan Collins,Health
"It is not rational, never mind 'appropriate,' to impose billions of dollars in economic costs in return for a few dollars in health or environmental benefits.",Antonin Scalia,Health
"Nature is a numbers game. We need all the support we can get as our immune systems and health are under assault from pollution, stress, contaminated food and age-related diseases as our lifespans increase.",Paul Stamets,Health
High blood pressure is a major health crisis in the black community.,Lamman Rucker,Health
"We face a choice this election. President Obama is fighting for changes that grow the economy from the middle out and help all Americans succeed - jobs, education, health reform, the DREAM Act, equal pay for women. He is moving us forward with opportunity today for prosperity tomorrow. Mitt Romney wants to take us back to yesterday.",Eva Longoria,Health
"I don't think healthcare's a right. The only right you have is the ability to go out on an even playing field and work, and then purchase health insurance, or whatever it is.",Adam Carolla,Health
"If Obama raises my company's taxes by 20 percent, how am I going to be able to survive as a company? Well, if I've got 30 employees, that means I'm going to have to lay off 10 employees so I can be able to keep up with the health and benefits and pension plans for my other 20 employees.",Chuck Norris,Health
"I purposely don't talk about money, because people are already skeptical about TV preachers. But I do say that I want you to be blessed. To me, prosperity is having health, having great children, having peace, good relationships. It's not about the money.",Joel Osteen,Health
Lack of time is a real health killer.,Marilu Henner,Health
"The essence of a government health care system - for people who have never lived under it and don't know - is waiting, waiting, waiting. You wait for everything. You wait for years for operations that are routine in America.",Mark Steyn,Health
"I think all Americans believe in human rights. And health is an often overlooked aspect of basic human rights. And it's one that's easily corrected. The reason I say that is that many of the diseases that we treat around the world, I knew when I was a child. My mother was a registered nurse. And they no longer exist in our country.",Jimmy Carter,Health
"I believe our health care system is in drastic need of innovative, patient-centered reforms that encourage competition and increase consumer choice, not the bloated bureaucracy, tax increases, rationing, and mandates in the president's government takeover.",Tim Griffin,Health
"Nobody likes insurance companies, especially health insurance companies.",P. J. O'Rourke,Health
"I love to play the game. But I think health wise, that's the most important thing.",Caris LeVert,Health
"Pride and vanity, the opposites of humility, can destroy our spiritual health as surely as a debilitating disease can destroy our physical health.",Joseph B. Wirthlin,Health
We've got to have major health care reform because that is the 800-pound gorilla. That is the thing that can swamp the boat fiscally for the United States.,Kent Conrad,Health
"If Facebook owns social, if LinkedIn owns business, who owns your health?",Kevin Plank,Health
"When my husband turned 40, I was obsessed. 'Has he had his medical checkup?' He needed to go to the doctor; he needed to go to the dentist. Any little cough, I was really on him. Then he turned 40, and I thought, 'Maybe that's why I've been so obsessed with his health!'",Cate Blanchett,Health
"For me, any kind of thing that has stood for 100 years tells me of the health of that thing. So, cinema completing a hundred years in India just says that it is very healthy.",Anurag Kashyap,Health
"We've built, drilled, and shipped indiscriminately across our oceans, with little consideration for the natural environment that is critical to the health of many of our other ocean uses, like food and recreation.","Philippe Cousteau, Jr.",Health
"For most women, including women who want to have children, contraception is not an option; it is a basic health care necessity.",Louise Slaughter,Health
"Soil is a living ecosystem, and is a farmer's most precious asset. A farmer's productive capacity is directly related to the health of his or her soil.",Howard Warren Buffett,Health
"Remove the predators, and the whole ecosystem begins to crash like a house of cards. As the sharks disappear, the predator-prey balance dramatically shifts, and the health of our oceans declines.",Brian Skerry,Health
"Zumba is world-wide, respected and it's about health. It's something that you really didn't expect from me. People have been blown away to find out that Zumba and I have partnered up.",Lil Jon,Health
"Because sanitation has so many effects across all aspects of development - it affects education, it affects health, it affects maternal mortality and infant mortality, it affects labor - it's all these things, so it becomes a political football. Nobody has full responsibility.",Rose George,Health
"Family is what matters. The health of my children is No.1. The relationship with my family, my wife, my faith - all of it is easily No. 1.",Michael Buble,Health
"Anywhere you have extreme poverty and no national health insurance, no promise of health care regardless of social standing, that's where you see the sharp limitations of market-based health care.",Paul Farmer,Health
"The last thing you ever want to do is extend the period of frailty and disability and make people unhealthy for a longer time period. So lifespan extension in and of itself should not be the goal of medicine, nor should it be the goal of public health, nor should it be the goal of aging science.",S. Jay Olshansky,Health
"Bamboos can go from shining health to shabbiness in weeks. The problem is too much wind, too little water and tired compost.",Monty Don,Health
