quotes,authors,categories
Patriotism is best exemplified through auto-critique.,Henry Louis Gates,Patriotism
"Growing up in New York City, I was always encouraged to question authority, and I think I confused patriotism with jingoism.",Claire Danes,Patriotism
"It used to upset me - now it makes me sad - to see people use patriotism and our troops as a pawn in their political argument. Because I know personally, growing up in a military family, the sacrifice that is made on a daily basis.",Tamron Hall,Patriotism
"The higher American patriotism, on the other hand, combines loyalty to historical tradition and precedent with the imaginative projection of an ideal national Promise.",Herbert Croly,Patriotism
"Every presidential candidate highlights patriotism, but Mr. Romney's is backed by the Mormon belief that the United States was chosen by God to play a special role in history, its Constitution divinely inspired.",Jodi Kantor,Patriotism
"When your country is in a costly war, with our soldiers sacrificing abroad and our nation facing a debt crisis at home, being asked to pay your fair share isn't class warfare - it's patriotism.",Cory Booker,Patriotism
"Granted, patriotism is not a tonic that can be forced down people's throats.",Naseeruddin Shah,Patriotism
Patriotism is a feeling that grows as you become conscious of your surroundings.,Jubin Nautiyal,Patriotism
"If you are tired of partisanship over patriotism, you need to vote for a change in direction.",Jennifer Granholm,Patriotism
"I suppose I have become a sort of living monument in Portugal. But I come from a family with roots all over the world, so the idea of patriotism is not very strong in me. My country is the country of Chekhov, Beethoven, Velasquez - writers I like, painters and artists I admire.",Antonio Lobo Antunes,Patriotism
"The music industry's actions at the time of 9/11 and since have been actions driven by patriotism in most instances, and greed and stupidity to a lesser degree. Sounds like real life doesn't it?",Ronnie James Dio,Patriotism
There are others who aim at popularity under the disguise of patriotism.,Jonathan Mayhew,Patriotism
America beats on you so hard the whole time. You are constantly being pummeled by other people's rights and their sense of patriotism.,Richard Ford,Patriotism
I've certainly thought a lot more about things like tyranny and patriotism and violence. I think I found some kind of clarity - definitely a thicker understanding.,Phil Klay,Patriotism
Affirming belief that America is an exceptional nation has become a test of patriotism in American politics.,Michael Ignatieff,Patriotism
I think that economic patriotism is the very foundation of a European vision.,Dominique de Villepin,Patriotism
"The concept of patriotism is not incompatible with that of humanity; on the contrary, let me state emphatically that he who best serves pacifism serves patriotism best. The nation is and can be no more than the vital basic unit of any international league.",Leon Bourgeois,Patriotism
"I think the reaction to a World War II situation would be the same today as it was in 1942. Initially, people would question, but once patriotism got stirred up, the whole thing would gather momentum and we'd all pull together.",Parker Stevenson,Patriotism
"Throughout my professional basketball career, I have always voiced my patriotism for my native land.",Vlade Divac,Patriotism
"I don't think anyone has qualms in saying victory to the people of India. But when a political party appropriates such a slogan and says this is the definition of patriotism, those who say it are patriotic and those who don't are not patriotic, then I reject that definition.",P. Chidambaram,Patriotism
"I don't like the showy nationalism - a tattoo, wrapping yourself in a flag - that doesn't matter to me. The way to show your patriotism and commitment is to go and support or play for your team.",Gary Speed,Patriotism
Patriotism demands the ability to feel shame as much as to feel pride.,Anne-Marie Slaughter,Patriotism
"God doesn't really have to have a concern for my patriotism, but I am an American, and we were blessed to be born in America.",Victor J. Glover,Patriotism
"What is it that unites, on the left of British politics, George Orwell, Billy Bragg, Gordon Brown and myself? An understanding that identity and a sense of belonging need to be linked to our commitment to nationhood and a modern form of patriotism.",David Blunkett,Patriotism
There is no patriotic obligation to help advance the career of a politician who is otherwise pursuing interests that are fundamentally antithetical to your values. That's not the call of patriotism.,John Bolton,Patriotism
"It is not the Government, the members of Parliament to whom the ultimate decision belongs, it is up to you to go forward sure of your sacred right of free opinion, sure of your patriotism.",John Amery,Patriotism
"There's something I will say: In the U.S., people are very patriotic. Their patriotism is obvious. In France, for many years, you had to fight to be patriotic. People are pushing us from loving our own country.",Marine Le Pen,Patriotism
"Jews have had to carry around their own sense of self in a carpet bag and I think perhaps too much emphasis might be being put on nationality and on the other hand patriotism, that sort of thing.",Janet Suzman,Patriotism
"I think patriotism is all about wanting to see America better, wanting to see those are oppressed do better and get treated better.",Nate Parker,Patriotism
"I think English film is very embarrassed by patriotism, generally.",Tom Hooper,Patriotism
"When I deployed to Iraq with my fellow soldiers, putting our lives on the line for our country, no one in the media questioned our patriotism because of our religion.",Tulsi Gabbard,Patriotism
"Given the knee-jerk patriotism of recent war movies, it's discouraging to see 'Windtalkers' evade pertinent facts that could have recast the doubled-edged issues of racism and loyalty and made them relevant to contemporary times.",Elvis Mitchell,Patriotism
"The sight of nature fascinates, the family tie has a sweet enchantment and patriotism gives the religious spirit a fiery devotion to the powers that it reveres.",Bruno Bauer,Patriotism
"I pledge to put patriotism over party, and commit to the hard work of real reform over cheap political wins, quick fixes, and empty promises.",Tom Malinowski,Patriotism
You are patriotic when you condemn and fight for fellow citizens. That is patriotism for me.,Jwala Gutta,Patriotism
"I belong to the Russian language. As to the state, from my point of view, the measure of a writer's patriotism is not oaths from a high platform, but how he writes in the language of the people among whom he lives.",Joseph Brodsky,Patriotism
Patriotism is the secret resource of a successful society.,Michael Ignatieff,Patriotism
"Our young people have come to look upon war as a kind of beneficent deity, which not only adds to the national honor but uplifts a nation and develops patriotism and courage.",Rebecca Harding Davis,Patriotism
"We are a big country, with lots of advantages and history. We are proud to be French. We have to call on patriotism at this time... to ask for an effort in the battle against debt.",Francois Hollande,Patriotism
"America is not static. America is striving. And sometimes, America requires critique. Jingoism is an avoidance of realism. You can simultaneously love and be disappointed in the object of your love, wanting it to be better than it is. In fact, that is a measure of love. Honest critique is a pillar of patriotism.",Charles M. Blow,Patriotism
"I think the Hispanic community, the values that resonate in our community, are fundamentally conservative. They are faith, family, patriotism.",Ted Cruz,Patriotism
It's not always clear where a healthy patriotism shades into a dangerous nationalism.,Ross Douthat,Patriotism
"I've been working with Pat Robertson on Africa debt-relief, and we disagree on virtually everything except certain very specific, inalienable rights, and the truth is that morality and patriotism come in all shapes and sizes.",George Clooney,Patriotism
"During times of war, hatred becomes quite respectable even though it has to masquerade often under the guise of patriotism.",Howard Thurman,Patriotism
I don't need a certificate of my patriotism from those in the establishment.,Asma Jahangir,Patriotism
"1 month ago the American people stopped to remember the third anniversary of the beginning of the Iraq war. We thought first and foremost of the selflessness, patriotism and heroism by our troops, our National Guard and Reserves.",Rosa DeLauro,Patriotism
"The word nationalism, to most people, has a virtuous whiff; historically, it's been conflated with terms like patriotism and loyalty and solidarity with one's civic tribe.",Neil Macdonald,Patriotism
"Although the war in which you fought took place more than half-a-century ago, your courage, your sacrifice and your patriotism reaches through the decades and inspires us today.",Mike Ferguson,Patriotism
I have inherited the spirit of patriotism and love for literature from my father and the right religious and moral values from my mother Krishna Kumari Goswami.,Manoj Kumar,Patriotism
"One, if you attack my integrity, I will defend myself. If you attack my patriotism, I will defend myself. If you come after my family, I will counter-attack viciously, I will destroy you.",Scott Ritter,Patriotism
"We at the NRA embrace and hold dear what makes us uniquely American. Family, responsibility, patriotism, mutual respect, honesty, civic duty.",Wayne LaPierre,Patriotism
"Patriotism in America, as I understand it, is a matter of suffering, when the country fails to live up to its promises, or actively betrays them.",Greil Marcus,Patriotism
Patriotism has no appeal to us; justice has. Party has no weight with us; principle has. Loyalty is meaningless; it depends on what one is loyal to.,A. Philip Randolph,Patriotism
"Here's how I see obesity: as a symptom. The larger problem is over-consumption. In a society that identifies consumption with patriotism, valorizes 'growth' above all else and assigns status according to how much you consume, we compete with each other to see who can consume the most.",Emily Levine,Patriotism
"A space nerd as a kid, I learned early that putting a man on the moon took American unity, grit, determination, teamwork, hardship, innovation, sacrifice and patriotism.",Katie Pavlich,Patriotism
Patriotism is considered to be an emotion a person ought to feel. But why? Why is it nobler to love your own country than to love someone else's?,Wallace Shawn,Patriotism
"Look, I think Hispanic community - the values that resonate in our community are fundamentally conservative. They are faith, family and patriotism.",Ted Cruz,Patriotism
"For many centuries, even thousands of years, patriotism worked quite well. Of course, it led to wars an so forth, but we shouldn't focus too much on the bad.",Yuval Noah Harari,Patriotism
For a writer only one form of patriotism exists: his attitude toward language.,Joseph Brodsky,Patriotism
"It seems that American patriotism measures itself against an outcast group. The right Americans are the right Americans because they're not like the wrong Americans, who are not really Americans.",Eric Hobsbawm,Patriotism
Across the country military families are facing dire financial circumstances due to longer than expected tours of duties. They are being penalized for their patriotism - no one should have to choose between doing right by their country and doing right by their families.,Evan Bayh,Patriotism
"If military movies were automatically successful we'd make nothing but military movies. But seriously, patriotism is one thing that all Americans have in common.",Tommy Lee Jones,Patriotism
"Unfortunately, religion, like patriotism, is easy to misuse for political purposes.",Kjell Magne Bondevik,Patriotism
But my patriotism goes for something beyond what we have. We don't have something that I want to die for - anymore.,Jack Bowman,Patriotism
"In all her history, from the formation of the federal government until the hour of secession, no year stands out more prominently than the year 1858 as evidencing the national patriotism of Virginia.",John Sergeant Wise,Patriotism
There's intense national feeling in America that could be called patriotism.,Michael Ignatieff,Patriotism
"The mobilisation which Bush has been able to perform since 11 September 2001 has to be fought - at least by Americans - in the name of a wise, honourable and democratic patriotism.",Todd Gitlin,Patriotism
"There is a fuzzy but real distinction that can and I believe should be made, between patriotism, which is attachment to a way of life, and nationalism, which is the insistence that your way of life deserves to rule over other ways of life.",Todd Gitlin,Patriotism
"Some versions of patriotism come close to the tribal, which we all want to surpass, and some don't.",Todd Gitlin,Patriotism
"In every society in human history, including the United States, those in power seek to imbue themselves with the attributes of religion and patriotism as a way of getting greater support for their policy and insulating themselves from any criticism.",George J. Mitchell,Patriotism
"You're not supposed to be so blind with patriotism that you can't face reality. Wrong is wrong, no matter who says it.",Malcolm X,Patriotism
"Unfortunately, our history has abundant examples of patriotism being used to hurt those who express views in disagreement with that of the majority.",Vic Snyder,Patriotism
"In 'The King's Speech,' patriotism is utterly contained within a historical moment, the third of September, 1939, where the aggressor is clear, the fight is clear, it hasn't become complicated over time.",Tom Hooper,Patriotism
"I am delighted with the strong vote I have received. My message of positive leadership, patriotism and commitment clearly was resonating with tens of thousands of ordinary Irish people.",Michael D. Higgins,Patriotism
"Our platform calls for a balanced deficit reduction plan where the wealthy pay their fair share. And when your country is in a costly war, with our soldiers sacrificing abroad and our nation facing a debt crisis at home, being asked to pay your fair share isn't class warfare - it's patriotism.",Cory Booker,Patriotism
"There is a real patriotism underneath the best of my music but it is a critical, questioning and often angry patriotism.",Bruce Springsteen,Patriotism
I don't want to see the military falling. I want to see the military rising to dignified heights of professionalism and true patriotism.,Aung San Suu Kyi,Patriotism
"Patriotism is best exemplified through auto-critique. When you're willing to stand up within the group and say, 'It is wrong for Black people to be anti-Semitic,' or 'It is wrong for America to discriminate against persons of African descent and made them slaves and based its wealth upon free labor,' it's crucial to say that.",Henry Louis Gates,Patriotism
"My commitment to the Republican movement was pure and simply patriotism, a love of Australia... a desire or passion that all of our national symbols should be unequivocally and unambiguously Australian.",Malcolm Turnbull,Patriotism
"Remember the Dreamers whose patriotism was praised when the Democratic House passed, and the Senate filibustered - the DREAM Act in 2010? Washington promised a path to citizenship, not just a roadblock to deportation.",Christine Pelosi,Patriotism
"Growing up in New York with artist parents - a very liberal environment, where we were always encouraged to challenge the status quo - I think for a long time I confused jingoism with patriotism. And that is a mistake.",Claire Danes,Patriotism
Saving petrol is saving India's money. This is a sense of patriotism. The country can be energy-independent by energy conservation. I appeal to the other ministers also to do this.,Veerappa Moily,Patriotism
"Democrats are so spineless, so afraid to go against the tide... but dissension is the greatest form of patriotism.",Jesse Ventura,Patriotism
"My position is that it isn't government's job to mandate patriotism. To me, mandating a pledge of allegiance to a government is something Saddam Hussein would do.",Jesse Ventura,Patriotism
"When I was a kid, back in the '40s, I was a voracious comic book reader. And at that time, there was a lot of patriotism in the comics. They were called things like 'All-American Comics' or 'Star-Spangled Comics' or things like that. I decided to do a logo that was a parody of those comics, with 'American' as the first word.",Harvey Pekar,Patriotism
"My father valued patriotism above all other social obligations, but he had his own particular interpretation of just how true patriotism was meant to function.",Thomas Steinbeck,Patriotism
"I ask the educational system, the parents, the church, and pillars of the community to help shape a new culture of honesty, patriotism, respect, discipline and service for young Filipinos.",Gloria Macapagal Arroyo,Patriotism
"The Montreal Olympics were in July 1976, the bicentennial, at the height of patriotism.",Caitlyn Jenner,Patriotism
Protection and patriotism are reciprocal. This is the way which has led nations to greatness.,John C. Calhoun,Patriotism
"It was by a Maryland colonel in the year 1777 that the British received, in the gallant defense of an important fort, one of the first lessons of what they were to expect from American valor and patriotism.",Marquis de Lafayette,Patriotism
"I respect and value the ideals of rugged individualism and self-reliance. But rugged individualism didn't defeat the British, it didn't get us to the moon, build our nation's highways, or map the human genome. We did that together. This is the high call of patriotism.",Cory Booker,Patriotism
"Patriotism is a love of country. If you love your country, you should love your countrymen and women. It doesn't mean you always agree with them or even like them. It is understanding that we have interwoven destiny.",Cory Booker,Patriotism
"When you open your heart to patriotism, there is no room for prejudice. The Bible tells us, 'How good and pleasant it is when God's people live together in unity.'",Donald Trump,Patriotism
"Our entire family is replete with sentiments of patriotism. Uncle Swarna Singh left for his heavenly abode in jail in 1910, two or three years after my birth. Uncle Ajit Singh is leading the life of an exile in foreign countries.",Bhagat Singh,Patriotism
The life my grandparents had was thoroughly American. They built a small ranch into a huge operation and fulfilled my great-grandparents' dreams. Theirs was... a simpler time of contentment and patriotism.,Dana Perino,Patriotism
"Patriotism is often the cry extolled when morally questionable acts are advocated by those in power. When these cries of patriotism drown out any logically based dissension, it is usually the American soldier that is given the order to carry out some ill-conceived mission.",Chelsea Manning,Patriotism
"Undeniable though it is that many Indian Muslims misguidedly consider Pakistan their haven, the immeasurably greater number who take intense pride in being Indian and who connect deeply with the country are hurt and angered at our patriotism being under scrutiny.",Naseeruddin Shah,Patriotism
"My parents, Arthur and Olwen, were honest, working-class people who raised my brother Arthur, sister June, and me with the values of that era - patriotism, stoicism, honesty, concern for your neighbours, and judging a man by what he did rather than what he had.",David Jason,Patriotism
"For Americans, of course, it's football, basketball, and baseball. We live for it. In many ways, it sums up who we are. In Iran, it's all about wrestling. The patriotism toward their country comes out in the way they wrestle, so it makes sense why they're the best.",Jordan Burroughs,Patriotism
"I think patriotism, by its very definition, is love of country. But we seem to have become a country where the highest thing we're reaching for is tolerance.",Cory Booker,Patriotism
"The Hollywood of Frank Capra's era, when Reagan became a minor star, sold the world an image of American pith and patriotism in many ways as defining as the moon landing or the A-bomb.",Joy Reid,Patriotism
Patriotism is something I wear in my heart not on my head.,Nasser Hussain,Patriotism
"Patriotism cannot be instilled inside anybody, it just happens to be there. And it can rise above any notion, any emotion.",Boney Kapoor,Patriotism
I think my patriotism is strong enough to not be offended when somebody takes a knee during the anthem. That's not something I take personally.,Sean Doolittle,Patriotism
I'm glad to see a lot of patriotism in this country - I haven't seen that since World War II.,Rudy Boesch,Patriotism
"Since Ronald Reagan we have had this assumption in the United States that the Republicans are the party of the military, the Republicans are the party of patriotism, the Republicans are the party of American values.",Elissa Slotkin,Patriotism
We have to define American patriotism as future-oriented.,Ro Khanna,Patriotism
I've had a couple of very significantly in-depth discussions with Donald Trump about America and about patriotism and about the gifts this country has given him.,Michael Caputo,Patriotism
"Conservatives believe in patriotism, but equally in community and the importance of local identity. We believe in devolution. We believe in localism. We believe that decisions should be taken locally wherever is practical; that communities matter.",David Lidington,Patriotism
There is a possibility that the BJP can start the construction of Ram temple in Ayodhya just before Lok Sabha elections. They can even sponsor some dramatic events in the name of patriotism to save their government and hide their failures. Be aware of such conspiracies.,Mayawati,Patriotism
Patriotism need not be puritanical.,Barkha Dutt,Patriotism
Most of what is said by candidates on the right is half-baked truths and fabrications coated in 'patriotism or family values.',John Densmore,Patriotism
"I really want to make films on three subjects - Netaji Subhas Chandra Bose, Chandrashekhar Azad and another one on the partition of India. All are patriotic themes because I feel that patriotism is not a bad thing.",Manoj Kumar,Patriotism
"The feel of patriotism might be the common factor in my onscreen avatars, yet they were all very different from each other. All the characters had different circumstances and faced different challenges, just like two different individuals.",Manoj Kumar,Patriotism
"For nationalism, sometimes we need a counter point or a villain. However, you don't need any such thing for patriotism. Patriotism is a pure love for your country and you don't need a counterpoint.",Kabir Khan,Patriotism
