quotes,authors,categories
Politics is a blood sport.,Aneurin Bevan,Politics
"No, I'm not interested in politics. I have zero interest. I have interest in hope and people.",Jay-Z,Politics
"We all have our likes and our dislikes. But... when we're doing news - when we're doing the front-page news, not the back page, not the op-ed pages, but when we're doing the daily news, covering politics - it is our duty to be sure that we do not permit our prejudices to show. That is simply basic journalism.",Walter Cronkite,Politics
Music and politics are in essence about communication. Without over-stretching the analogy I do feel a sense of rhythm is important in getting your message across.,Charles Kennedy,Politics
"Politics is the diversion of trivial men who, when they succeed at it, become important in the eyes of more trivial men.",George Jean Nathan,Politics
"As a woman leader, I thought I brought a different kind of leadership. I was interested in women's issues, in bringing down the population growth rate... as a woman, I entered politics with an additional dimension - that of a mother.",Benazir Bhutto,Politics
"Part of the core information that I've been purveying is that identity politics is a sick game. You don't play racial, ethnic, and gender identity games. The Left plays them on behalf of the oppressed, let's say, and the Right tends to play them on behalf of nationalism and ethnic pride. I think they're equally dangerous.",Jordan Peterson,Politics
"As I've gotten older, I've gotten more liberal, and my father is increasingly conservative. It's so shocking to me because I always thought we had the same politics. The day I realized we voted for different presidents, I practically fell out of my chair.",Lauren Graham,Politics
There's an old joke that politics is Hollywood for ugly people. An awful lot of the press coverage about Washington reads like coverage of Hollywood. Madonna is having some spat with Sean Penn. Who cares? And who cares which politician is mad at that politician?,Ted Cruz,Politics
"That, sir, depends on whether I embrace your mistress or your politics.",John Wilkes,Politics
"I don't believe in politics. I'm an anarchist, I guess you could say. I think people could be just fine looking after themselves.",Woody Harrelson,Politics
I didn't come into politics to change the Labour Party. I came into politics to change the country.,Tony Blair,Politics
"That is why everyone in politics, and we do it, must make sure that they do not depend on one single interest group. A good compromise is one where everybody makes a contribution.",Angela Merkel,Politics
Poetry is about the grief. Politics is about the grievance.,Robert Frost,Politics
"Gay marriage is absolutely something that I am in full support of and a big advocate of, and I think it's an important issue, but there's a reason that I don't talk about politics and why I'll never be in politics. I am not the person to ever do that.",Jamie-Lynn Sigler,Politics
Politics is about the improvement of people's lives. It's about advancing the cause of peace and justice in our country and the world. Politics is about doing well for the people.,Paul Wellstone,Politics
There are no friends at cards or world politics.,Finley Peter Dunne,Politics
"Reality TV is flat with the anti-cultural imperatives of business: cheap to make, it does ideological work even when it is not giving guru status to dull business people. It fits in with capitalism's anti-mythic myth: the idea that we have liberated ourselves from the dangerous illusions allegedly propagated by art and politics.",Mark Fisher,Politics
"It's not just the effect of technology on the environment, on religion, on the economic structure, on society, on politics, etc. It's that everything now exists in technology to the point where technology is the new and comprehensive host of nature of life.",Godfrey Reggio,Politics
"Politics, as a practise, whatever its professions, has always been the systematic organization of hatreds.",Henry Adams,Politics
"When you work as a humanitarian, you are conscious that politics have to be considered. Because if you really want to make an extreme change, then you have a responsibility.",Angelina Jolie,Politics
"Remember that a civilized nation cannot just have one party; if there were only one party, this would merely be a dictatorship. Politics could not advance.",Sun Yat-sen,Politics
Politics is not perfect but it's the best available nonviolent means of changing how we live.,Maynard Jackson,Politics
"Politics means striving to share power or striving to influence the distribution of power, either among states or among groups within a state.",Max Weber,Politics
"Art, freedom and creativity will change society faster than politics.",Victor Pinchuk,Politics
"First rule of politics: you can't win unless you're on the ballot. Second rule: If you run, you may lose. And, if you tie, you do not win.",Donald Rumsfeld,Politics
"I think, under President Obama, who was a really bright guy - I didn't agree with a lot of his politics - but we got to the point internationally where our friends didn't trust us. They were confused. And our enemies didn't quite respect us.",John Kennedy,Politics
Politics goes in one ear and out the other. I don't even know the president's name for sure. That's how stupid I am.,Brian Wilson,Politics
Hypocrisy is the scarlet letter in politics.,Mark McKinnon,Politics
"Sometimes I wonder if we shall ever grow up in our politics and say definite things which mean something, or whether we shall always go on using generalities to which everyone can subscribe, and which mean very little.",Eleanor Roosevelt,Politics
"At the bottom of education, at the bottom of politics, even at the bottom of religion, there must be for our race economic independence.",Booker T. Washington,Politics
"Politics, as the word is commonly understood, are nothing but corruptions.",Jonathan Swift,Politics
"If you believe you can make a difference, not just in politics, in public service, in advocacy around all these important issues, then you have to be prepared to accept that you are not going to get 100 percent approval.",Hillary Clinton,Politics
I am not made for politics because I am incapable of wanting or accepting the death of the adversary.,Albert Camus,Politics
"I am in the fighting game. I don't care about anything else. I don't watch the news, I don't care about politics, I don't care about other sports. I don't care about anything I don't need to care about. This is my sport: it is my life. I study it; I think about it all the time. Nothing else matters.",Conor McGregor,Politics
Politics makes me sick.,William Howard Taft,Politics
"We've switched from a culture that was interested in manufacturing, economics, politics - trying to play a serious part in the world - to a culture that's really entertainment-based.",Stephen King,Politics
"'Beauty' is a currency system like the gold standard. Like any economy, it is determined by politics, and in the modern age in the West is is the last, best belief system that keeps male dominance intact.",Naomi Wolf,Politics
"Beware the politically obsessed. They are often bright and interesting, but they have something missing in their natures; there is a hole, an empty place, and they use politics to fill it up. It leaves them somehow misshapen.",Peggy Noonan,Politics
Politics is not a world for the squeamish or fainthearted.,Maurice Saatchi,Politics
"You can rule ignorance; you can manipulate the illiterate; you can do whatever you want when a people are uneducated, so that goes in line with corrupt business and corrupt politics.",will.i.am,Politics
Politics isn't about left versus right; it's about top versus bottom.,Jim Hightower,Politics
"When times are tough, constant conflict may be good politics but in the real world, cooperation works better. After all, nobody's right all the time, and a broken clock is right twice a day.",William J. Clinton,Politics
"I really rebel against this idea that politics has to be a place full of ego and where you're constantly focused on scoring hits against each one another. Yes, we need a robust democracy, but you can be strong, and you can be kind.",Jacinda Ardern,Politics
All art is political in the sense that it serves someone's politics.,August Wilson,Politics
Our culture is more shaped by the arts and humanities than it often is by politics.,Jim Leach,Politics
"One thing that education can do is it can provide us with an opportunity to understand one another better, and so while I've spent a lot of my time in the world of politics, I've always felt that it is really not politics that will solve this for us.",Condoleezza Rice,Politics
"Politics hates a vacuum. If it isn't filled with hope, someone will fill it with fear.",Naomi Klein,Politics
No science is immune to the infection of politics and the corruption of power.,Jacob Bronowski,Politics
"Any time scientists disagree, it's because we have insufficient data. Then we can agree on what kind of data to get; we get the data; and the data solves the problem. Either I'm right, or you're right, or we're both wrong. And we move on. That kind of conflict resolution does not exist in politics or religion.",Neil deGrasse Tyson,Politics
We're not into politics at all. We're just saying what other people are afraid to say.,Eazy-E,Politics
"The Kingdom is the love of God prevailing in politics, in business, in government, in media. It is all the impact of the laws of God creating a social environment where the strong help the weak, where those who have give to those who don't. It's a society where relationships are built on love.",Myles Munroe,Politics
"Office politics are bloody-minded, but weak on content.",Mason Cooley,Politics
"Divorced from ethics, leadership is reduced to management and politics to mere technique.",James MacGregor Burns,Politics
Family politics are worse than world politics. That's all I can say. You don't get to choose your family; you get to choose your friends. Your family is imposed upon you.,Michael Cimino,Politics
"After you have exhausted what there is in business, politics, conviviality, and so on - have found that none of these finally satisfy, or permanently wear - what remains? Nature remains.",Walt Whitman,Politics
"In politics, an organized minority is a political majority.",Jesse Jackson,Politics
Politics is the attempt to achieve power and prestige without merit.,P. J. O'Rourke,Politics
"Half a century ago, Ronald Reagan, the man whose relentless optimism inspired me to enter politics, famously said that he didn't leave the Democratic Party; the party left him. I can certainly relate. I didn't leave the Republican Party; it left me.",Charlie Crist,Politics
Politics is the art of the possible.,Otto von Bismarck,Politics
"Like any young person who gets into a political campaign, I joined out of a highfalutin' desire to change the world. But you start to see the sort of tactics people use. You start to see politics not only in the macro but in the micro of the campaign itself. Some people get turned off by this side of it. Other people are drawn to it.",Beau Willimon,Politics
I'm a Republican. I may go into politics myself.,Lou Ferrigno,Politics
We are losing sight of civility in government and politics. Debate and dialogue is taking a back seat to the politics of destruction and anger and control. Dogma has replaced thoughtful discussion between people of differing views.,James McGreevey,Politics
"With the Internet era and social media and politics being so out there with the lies, now you've got people denying things they're on camera doing, and then you've got people not really caring about the truth. You've got people supporting people who've done horrific things, but just don't want the other side to get any satisfaction.",Ricky Gervais,Politics
"As society changes, as politics change, as people change, certain songs still seem to resonate.",Beck,Politics
"There are no true friends in politics. We are all sharks circling, and waiting, for traces of blood to appear in the water.",Alan Clark,Politics
"Politics is a noble activity. We should revalue it, practise it with vocation and a dedication that requires testimony, martyrdom, that is to die for the common good.",Pope Francis,Politics
"I never thought I would become an actress. I always wanted to get into politics, and I moved to Argentina and worked for the U.S. embassy for a bit. It sort of happened upon me when I was home for the holiday - acting, that is - and I stuck with it.",Meghan Markle,Politics
I always saw politics as an expansion of my role as a mom.,Nancy Pelosi,Politics
"Politics is too partisan, and sometimes patriotism is cast aside. Patriotism is honor and love of your country and your brothers and sisters. With politics I get the impression that it's all about what's good for the party and not necessarily what's good for the country.",Ricardo Montalban,Politics
"Politics is politics; art is art. If you play a political role, you have to stop being an artist.",Youssou N'Dour,Politics
"In politics, you have to compromise from morning to evening. Democracy is the art of compromise.",Reinhold Messner,Politics
"Ideas are great arrows, but there has to be a bow. And politics is the bow of idealism.",Bill Moyers,Politics
What is politics? Political system is equal to development politics plus political politics.,A. P. J. Abdul Kalam,Politics
"I don't like politicians, and I don't like politics. I definitely don't want to be associated with any of them.",Steven Wright,Politics
I don't know about politics so much. I'm a professional athlete.,Khabib Nurmagomedov,Politics
The art of politics consists in knowing precisely when it is necessary to hit an opponent slightly below the belt.,Konrad Adenauer,Politics
"I came back from university thinking I knew all about politics and racism, not knowing my dad had been one of the youngest-serving Labour councillors in the town and had refused to work in South Africa years ago because of the situation there. And he's never mentioned it - you just find out. That's a real man to me. A sleeping lion.",Johnny Vegas,Politics
"Like religion, politics, and family planning, cereal is not a topic to be brought up in public. It's too controversial.",Erma Bombeck,Politics
"Community organizing is all about building grassroots support. It's about identifying the people around you with whom you can create a common, passionate cause. And it's about ignoring the conventional wisdom of company politics and instead playing the game by very different rules.",Tom Peters,Politics
"If there is any fixed star in our constitutional constellation, it is that no official, high or petty, can prescribe what shall be orthodox in politics, nationalism, religion, or other matters of opinion, or force citizens to confess by word or act.",Robert Jackson,Politics
"Nothing is off-limits. There's just some things I cannot crack. Politics I can't do. When I start to talk about it, I just get really angry and super sincere. I have never found a way to craft all of that absurdity into funny.",Ali Wong,Politics
"I have no consistency, except in politics; and that probably arises from my indifference to the subject altogether.",Lord Byron,Politics
"You can't ignore politics, no matter how much you'd like to.",Molly Ivins,Politics
"If we lived within our means - by being prudent - the 7 billion people in the world could have everything they needed. Global politics should be moving in that direction. But we think as people and countries, not as a species.",Jose Mujica,Politics
"In 1989, with the end of the Cold War and the collapse of communism, it seemed that the liberal story had won. The liberal story says that humankind is inevitably marching towards a global society of free markets and democratic politics.",Yuval Noah Harari,Politics
"For those of you who still believe in the Easter Bunny and that the letters that appear in your local newspaper come from concerned citizens who really care, I've got troubling news. At least in politics, most of the letters that get published on the letters-to-the-editor page originate in the campaign headquarters of the candidates.",Peter Navarro,Politics
"The central conservative truth is that it is culture, not politics, that determines the success of a society. The central liberal truth is that politics can change a culture and save it from itself.",Daniel Patrick Moynihan,Politics
We have elected to put our money and faith in a mathematical framework that is free of politics and human error.,Tyler Winklevoss,Politics
All politics are based on the indifference of the majority.,James Reston,Politics
"Taking care of children has nothing to do with politics. I think perhaps with time, instead of there being a politicization of humanitarian aid, there will be a humanization of politics.",Audrey Hepburn,Politics
"My father was a Republican and my mother was a Democrat. In Michigan, we always fought about sports, not politics.",Elissa Slotkin,Politics
I've never paid attention to politics. I only have the vaguest notion of what the IRA is.,Nicholas Haslam,Politics
"I have yet to meet members of a leadership team who I thought lacked the intelligence or the domain expertise required to be successful. I've met many, however, who failed to foster organizational health. Their companies were riddled with politics, various forms of dysfunction, and general confusion about their direction and mission.",Patrick Lencioni,Politics
The idea that religion and politics don't mix was invented by the Devil to keep Christians from running their own country.,Jerry Falwell,Politics
"Politics is almost as exciting as war, and quite as dangerous. In war you can only be killed once, but in politics many times.",Winston Churchill,Politics
Politics is the art of preventing people from busying themselves with what is their own business.,Paul Valery,Politics
Objective journalism is one of the main reasons that American politics has been allowed to be so corrupt for so long.,Hunter S. Thompson,Politics
The first requirement of politics is not intellect or stamina but patience. Politics is a very long run game and the tortoise will usually beat the hare.,John Major,Politics
"Our articles of confederation ought to be revised and measures immediately taken to invigorate the Continental Union. Depend upon it: there lies the danger for America. This last stroke is wanting, and unless the states be strongly bound to each other, we have to fear from British and, indeed, from European politics.",Marquis de Lafayette,Politics
And I'm not apolitical - I'm very specific in my politics. But a lot of the time it's nobody's business unless you're over at my house having dinner.,Tom Hanks,Politics
If the planters carry politics into the fields they will find it bad business.,Charles E. Merrill,Politics
"In politics... never retreat, never retract... never admit a mistake.",Napoleon Bonaparte,Politics
"In politics, you're like a toilet seat: you're up one day and down the next.",Doug Ford,Politics
"Politicians are actors, too, don't you think? Usually, if you like people and you're outgoing, not a shy little thing, you can do pretty well in politics.",Shirley Temple,Politics
"I definitely want to get into environmental science and environmental politics, learning a lot more and preserving what's left of the world. That's such a sacred circle to be in. I'd love to contribute to that.",SZA,Politics
"War should be the politics of last resort. And when we go to war, we should have a purpose that our people understand and support.",Colin Powell,Politics
"I know I'm not supposed to have any opinions about politics, because I'm famous.",Cher,Politics
Dialogue is the essence of parliamentary politics.,Sharad Pawar,Politics
Many individuals are doing what they can. But real success can only come if there is a change in our societies and in our economics and in our politics.,David Attenborough,Politics
"Only very intelligent people don't wish they were in politics, and I'm dumb enough to want to be in there.",Orson Welles,Politics
"I'm sitting in my home office wearing a bathrobe. The same way I'm not going to start wearing ties, I'm also not going to buy into the fake politeness, the lying, the office politics and backstabbing, the passive aggressiveness, and the buzzwords.",Linus Torvalds,Politics
"No cause is left but the most ancient of all, the one, in fact, that from the beginning of our history has determined the very existence of politics, the cause of freedom versus tyranny.",Hannah Arendt,Politics
"Living in Washington, you can't take politics too seriously. I draw the line at honesty. I have no time for political hacks who say things they don't believe because they get paid to.",Tucker Carlson,Politics
"My publicist told me not to talk about politics but, yes, I think we have a president who stole the election.",Liev Schreiber,Politics
I would prefer not to be involved in party politics.,George Soros,Politics
"Compromise makes a good umbrella, but a poor roof; it is temporary expedient, often wise in party politics, almost sure to be unwise in statesmanship.",James Russell Lowell,Politics
"In a time of domestic crisis, men of goodwill and generosity should be able to unite regardless of party or politics.",John F. Kennedy,Politics
"Thatcherism, as an ideology, addresses the fears, the anxieties, the lost identities, of a people. It invites us to think about politics in images. It is addressed to our collective fantasies, to Britain as an imagined community, to the social imaginary.",Stuart Hall,Politics
"I am in politics because of the conflict between good and evil, and I believe that in the end good will triumph.",Margaret Thatcher,Politics
"I'm trying to do music which inspires the desire to transcend politics, which has a limited and selfish and egoist and unknowledgable end about what anyone knows about existence.",Wayne Shorter,Politics
"Therefore, the good of man must be the end of the science of politics.",Aristotle,Politics
"When I was 15 years old and in the tenth grade, I heard of Martin Luther King, Jr. Three years later, when I was 18, I met Dr. King and we became friends. Two years after that I became very involved in the civil rights movement. I was in college at that time. As I got more and more involved, I saw politics as a means of bringing about change.",John Lewis,Politics
The argument of the broken window pane is the most valuable argument in modern politics.,Emmeline Pankhurst,Politics
"As a politician who cherishes religious conviction in his personal sphere, but regards politics as a domain belonging outside religion, I believe that this view is seriously flawed.",Recep Tayyip Erdogan,Politics
"What do you want to be a sailor for? There are greater storms in politics than you will ever find at sea. Piracy, broadsides, blood on the decks. You will find them all in politics.",David Lloyd George,Politics
"In politics and life, timing is everything.",Tina Smith,Politics
"My philosophy comes from a worldview that looks at the world as one. It's a holistic view that sees the world as interconnected and interdependent and integrated in so many different ways, which informs my politics.",Dennis Kucinich,Politics
American politics is theatre. There is a frightening emotionalism at national conventions.,Robert Dallek,Politics
Sometimes we be playing the politics too much and forget who we are just to win.,Kanye West,Politics
Do you follow American politics? They hate Obama. Hate him. He's a black man. That's what it is: it's racist. This guy is no bleeding-heart liberal. He's a centrist.,Ian McShane,Politics
"There's a snobbery at work in architecture. The subject is too often treated as a fine art, delicately wrapped in mumbo-jumbo. In reality, it's an all-embracing discipline taking in science, art, maths, engineering, climate, nature, politics, economics.",Norman Foster,Politics
"It is money, money, money! Not ideas, not principles, but money that reigns supreme in American politics.",Robert Byrd,Politics
I played by the rules of politics as I found them.,Richard M. Nixon,Politics
The best and brightest don't go into politics. The best and brightest are at Goldman Sachs.,P. J. O'Rourke,Politics
"You do the policy, I'll do the politics.",Dan Quayle,Politics
We need to reject any politics that targets people because of race or religion. This isn't a matter of political correctness. It's a matter of understanding what makes us strong. The world respects us not just for our arsenal; it respects us for our diversity and our openness and the way we respect every faith.,Barack Obama,Politics
"It is impossible to practice parliamentary politics without having patience, decency, politeness and courtesy.",Khaleda Zia,Politics
There is no act of treachery or meanness of which a political party is not capable; for in politics there is no honour.,Benjamin Disraeli,Politics
"Animals have come to mean so much in our lives. We live in a fragmented and disconnected culture. Politics are ugly, religion is struggling, technology is stressful, and the economy is unfortunate. What's one thing that we have in our lives that we can depend on? A dog or a cat loving us unconditionally, every day, very faithfully.",Jon Katz,Politics
"Brazil go into every World Cup expecting to win - so when it is in Brazil, it is expected even more. You can't understand what the World Cup means to our country. Not just the fans and players, but everybody in Brazil lets us know that they expect it. Our president, people in politics, all tell us to come back with the World Cup.",Ronaldinho,Politics
"In politics, a lie unanswered becomes truth within 24 hours.",Willie Brown,Politics
"I always say I was a liberal, but I wasn't active in politics. I just assumed I was a liberal because I was black and I was a woman. And I know now that sounds really foolish, but I had different priorities.",Candace Owens,Politics
"I don't really like politics that much. And I like the order and simplicity of sports. They have an ending. You can argue with your friends about it, but in the end you still like sports. I almost love the fantasy world of sports more than the real world.",Norm MacDonald,Politics
"We have been educated into believing someone else's concept of the deity, and someone else's standard of beauty. You have the right to practice any religion and politics in a way that best suits your freedom, your dignity, and your understanding. And once you do that, you don't apologize.",John Henrik Clarke,Politics
I don't think that people are disinterested or uninterested in politics. I think very often they are disengaged from the formal political process. To some extent they are suspicious or even despairing of formal politics as a means to give expression and effect to what they want.,John Bercow,Politics
I was really lucky that I came to puberty at a time when music and politics were completely intertwined.,Bob Geldof,Politics
"The arts community is generally dominated by liberals because if you are concerned mainly with painting or sculpture, you don't have time to study how the world works. And if you have no understanding of economics, strategy, history and politics, then naturally you would be a liberal.",Mark Helprin,Politics
"When feminism does not explicitly oppose racism, and when anti-racism does not incorporate opposition to patriarchy, race and gender politics often end up being antagonistic to each other, and both interests lose.",Kimberle Williams Crenshaw,Politics
"When we are sick, we want an uncommon doctor; when we have a construction job to do, we want an uncommon engineer, and when we are at war, we want an uncommon general. It is only when we get into politics that we are satisfied with the common man.",Herbert Hoover,Politics
What is a wife and what is a harlot? What is a church and what is a theatre? are they two and not one? Can they exist separate? Are not religion and politics the same thing? Brotherhood is religion. O demonstrations of reason dividing families in cruelty and pride!,William Blake,Politics
The first lesson of economics is scarcity: there is never enough of anything to fully satisfy all those who want it. The first lesson of politics is to disregard the first lesson of economics.,Thomas Sowell,Politics
"Thanks to the great Juche idea and Songun politics of the Workers' Party of Korea and the devoted struggle of our service personnel and other people who are unfailingly loyal to the Party, proud victories have been achieved in socialist construction and lasting foundations for accomplishing the cause of the Juche revolution have been laid.",Kim Jong-un,Politics
A constitutional monarchy requires the monarch to be above politics but to be fully informed about politics.,Jacob Rees-Mogg,Politics
But I don't need to use politics as a way of making money.,Imran Khan,Politics
"Actual Victorian mores and politics were a reaction to a specific series of historical events, technological and scientific developments, and ethical trends in which the commodification of people was de rigueur.",N. K. Jemisin,Politics
"Commerce and politics do not go with royalty, full stop.",Ann Widdecombe,Politics
"In politics, strangely enough, the best way to play your cards is to lay them face upwards on the table.",H. G. Wells,Politics
"Satire is fascinating stuff. It's deadly serious, and when politics begin to break down, there is a drift towards satire, because it's the only thing that makes any sense.",Ben Nicholson,Politics
"Politics with me isn't theater. It's performance art. Sometimes, for its own sake.",Roger Stone,Politics
"The fact that people die because of an AK-47 is not because of the designer, but because of politics.",Mikhail Kalashnikov,Politics
"My wife told me if there is any rumors about me, it better be about politics and not about my social life.",Lou Holtz,Politics
Politics has become infused with narcissism in America.,John Oliver,Politics
The term 'the American Left' is as near to being meaningless or nonsensical as any term could really be in politics. It isn't really a force in politics anymore. And it would do well to ask itself why that is.,Christopher Hitchens,Politics
I am not a politician. I am not in politics. I'm just a citizen.,Mo Ibrahim,Politics
"I'm not going to talk like I know about politics, because I'm a total amateur, but maybe I can be a spokesperson for people who aren't normally interested in politics.",Bjork,Politics
If you ever injected truth into politics you have no politics.,Will Rogers,Politics
"The longer they talk about identity politics, I got 'em. I want them to talk about racism every day. If the Left is focused on race and identity, and we go with economic nationalism, we can crush the Democrats.",Steve Bannon,Politics
The secret of politics? Make a good treaty with Russia.,Otto von Bismarck,Politics
"I want to stay away from politics, or else I'll probably end up putting my size fifteen foot into my mouth.",Peter Steele,Politics
"Politics begin where the masses are, not where there are thousands, but where there are millions, that is where serious politics begin.",Vladimir Lenin,Politics
"Politics is not a game for naive thinkers. You may go in as an idealist, but you certainly won't come out as one.",Honeysuckle Weeks,Politics
My friend told me later he got the chicken pox. I told him I caught politics and never got over it.,Jack Johnson,Politics
"My shows aren't about trying to save some place, because I don't feel that's the right venue for it. That's my politics right there: Don't bring politics to my shows.",Kid Rock,Politics
"A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both.",Fawn M. Brodie,Politics
There is too much at stake for us to surrender to the politics of polarization.,Brad Henry,Politics
Politics is the skilled use of blunt objects.,Lester B. Pearson,Politics
"I am humble Abraham Lincoln. I have been solicited by my friends to become a candidate for the Legislature. My politics are short and sweet, like the old woman's dance.",Abraham Lincoln,Politics
"I don't know much about politics, and I don't want to know. That's why I rarely involve myself in politics.",Elie Wiesel,Politics
I think to be in politics you have to have the taste for blood on that.,Moira Kelly,Politics
"In politics, as in religion, it is equally absurd to aim at making proselytes by fire and sword. Heresies in either can rarely be cured by persecution.",Alexander Hamilton,Politics
"What we see before us is a politics devoid of kindness and truth... today, politics is not being used in the service of the people: it is being used to crush them, not to lift them up.",Rahul Gandhi,Politics
"My conclusion about Mr. Trump's unsuitability for office is based on his disregard for the precept of treating others with respect, an idea that should transcend politics. Instead, he opts to mock the vulnerable and inflame prejudices by attacking ethnic and religious minorities.",Susan Collins,Politics
"Let me tell you, sisters, seeing dried egg on a plate in the morning is a lot dirtier than anything I've had to deal with in politics.",Ann Richards,Politics
"Just as Darwin discovered the law of development of organic nature, so Marx discovered the law of development of human history: the simple fact, hitherto concealed by an overgrowth of ideology, that mankind must first of all eat, drink, have shelter and clothing, before it can pursue politics, science, art, religion, etc.",Friedrich Engels,Politics
"Art is inherently political. Even trying to make a film that has nothing to do with politics is, in and of itself, a political act.",Barry Jenkins,Politics
"War is not an independent phenomenon, but the continuation of politics by different means.",Carl von Clausewitz,Politics
Unity in faith is theocracy; unity in politics is fascism.,Maajid Nawaz,Politics
I pay attention to politics and technology.,Nipsey Hussle,Politics
"My childhood, adolescence and high school days are unusually important. If there has ever been a time that I developed a uniqueness and sense of humor and the ability to organize, it was then. In those early days, I developed the skills that gave me a certain degree of success in American politics.",Lee Atwater,Politics
Politics is not an exact science. That's why in school I loved mathematics. Everything in mathematics was clear to me.,Volodymyr Zelensky,Politics
"The difference between the men and the boys in politics is, and always has been, that the boys want to be something, while the men want to do something.",Eric Sevareid,Politics
Politics is a science. You can demonstrate that you are right and that others are wrong.,Jean-Paul Sartre,Politics
"I think it eminently proper that a president should retire from active politics, and equally proper that he should be able to live in quiet independence.",Lucius Quintus Cincinnatus Lamar II,Politics
"I love cities, and I love city governments in particular. But in politics it would have taken me 8 years from implementing a policy before I would get to see the feedback. With programming I could model the same policies and see the impact immediately. Technology is a far more efficient way to test.",Jack Dorsey,Politics
"I think, in politics, half the people are gonna like you, and half the people are not gonna like you, no matter what you do or what you say... It's like there are no right answers. If there were, everyone would choose the right answers. They're all opinions.",Tom Brady,Politics
Either one lives 'for' politics or one lives 'off' politics.,Max Weber,Politics
"In the political system, we are a team; politics and bureaucracy, we are a team. The politicians, bureaucrats and the people, we are a team.",Narendra Modi,Politics
"When we started making 'Borgen,' no one had any idea it would have any appeal outside Denmark. No one expected it to follow the success of 'The Killing' because it's basically all about Danish politics.",Sidse Babett Knudsen,Politics
"The values that I have are the values I was raised with, from where I'm from, which is a middle-class place. So that informs everything about me, my politics and all that stuff. I mean, politically, I vote against my own self-interest at every election. I actively ask these people to raise my taxes.",Matt Damon,Politics
"I would say that no film is apolitical. There are politics in all films. Any film that is anchored in a society, any film that deals with humanity is necessarily political.",Abbas Kiarostami,Politics
Lots of people say politics is about individualism and egos. I happen to think government is best operated as a team.,Matt Hancock,Politics
"You need to have good people: honourable, capable, committed in politics, standing in public office. It's not a guarantee, but it's the ideal we have to aim for.",Lee Hsien Loong,Politics
"Commodities such as gold and silver have a world market that transcends national borders, politics, religions, and race. A person may not like someone else's religion, but he'll accept his gold.",Robert Kiyosaki,Politics
There is a thin line between politics and theatricals.,Julian Bond,Politics
"Nigerian politics has been, since the military dictatorships, largely non-ideological. Rather than a battle of ideas, it is about who can pump in the most money and buy the most access.",Chimamanda Ngozi Adichie,Politics
"I'm only a little interested in politics. But I'm always on top of the news, both in Brazil and abroad.",Ronaldo,Politics
"Gender used to be a barrier for women to overcome if they wanted to be in politics, but today in Taiwan the situation is somewhat different. I think there is even a preference for a woman candidate, and in local elections, we have seen that younger, better-educated female candidates are overwhelmingly preferred by the voters.",Tsai Ing-wen,Politics
"In 2003, I wrote a New York Times best-seller called 'Shut Up & Sing,' in which I criticized celebrities like the Dixie Chicks & Barbra Streisand who were trashing then-President George W. Bush. I have used a variation of that title for more than 15 years to respond to performers who sound off on politics.",Laura Ingraham,Politics
"For me, coming from the women's movement, politics is not just about parties and parliament. There is politics in our private space and in gender relations as well. Wherever there's power, there's politics.",Elif Safak,Politics
"Politics is like football; if you see daylight, go through the hole.",John F. Kennedy,Politics
"The journey for women, no matter what venue it is - politics, business, film - it's, it's a long journey.",Kathryn Bigelow,Politics
"Politics organizes our lives. We can't disregard it. Politics has lot of muck, lot of dirt. But that doesn't mean you have to be away from it. It's ubiquitous.",Pawan Kalyan,Politics
"Politics is not a bad profession. If you succeed there are many rewards, if you disgrace yourself you can always write a book.",Ronald Reagan,Politics
"The regional parties have emerged as a strong force, and they, too, deserve a place in national politics.",Atal Bihari Vajpayee,Politics
I don't talk about politics. Not getting involved in politics at all.,Meat Loaf,Politics
You cannot mix sports with politics.,Jackie Chan,Politics
Politics is the reflex of the business and industrial world.,Emma Goldman,Politics
Politics is not the art of the possible. It consists in choosing between the disastrous and the unpalatable.,John Kenneth Galbraith,Politics
"It is easier for women to succeed in business, the arts, and politics in America than in Europe.",Hedy Lamarr,Politics
"I've traveled around the world, and what's so revealing is that, despite the differences in culture, politics, language, how people dress, there is a universal feeling that we all want the same thing. We deeply want to be respected and appreciated for our differences.",Howard Schultz,Politics
It is the belief that extremes and excesses of inequality must be reduced so that each person is free to fully develop his or her full potential. This is why we take precious time out of our lives and give it to politics.,Paul Wellstone,Politics
"I've often said that all poetry is political. This is because real poems deal with a human response to reality and politics is part of reality, history in the making. Even if a poet writes about sitting in a glass house drinking tea, it reflects politics.",Yehuda Amichai,Politics
We don't have time to play politics with people's lives or the planet's future.,Deb Haaland,Politics
"I don't get involved in politics. I think that it is a waste of time and money because very often a politician cannot do much, and if you give him money, you embarrass him, so he can't do anything.",Harry Triguboff,Politics
"One of the reasons MSNBC is plummeting is that I, not long ago, refused to play any content from them. I figured, why? I mean, it's genuine depraved partisan politics insanity, genuine extremist radical ignoramuses on that network.",Rush Limbaugh,Politics
"Electoral politics was always an objective of the Black Panther party, so Barack Obama is a part of what we dreamed and struggled and died for.",Bobby Seale,Politics
"I wasn't a major in political science for nothing, so I understood the politics of beauty and the politics of race when it comes to the fashion industry.",Iman,Politics
Trauma and sexual abuse are two of our most pressing human and societal problems. They must be studied by unbiased scientific investigation rather than polarized by hysteria and politics.,Peter A. Levine,Politics
