quotes,authors,categories
"I actually bought a travel guitar, and that guitar is really cool. You can actually fold the guitar, and you can plug headphones into it, but it's acoustic, or semi-acoustic.",Daniel Ek,Travel
I loved working on 'Happy Gilmore' because I love to travel to new places and we got to go to British Columbia. Any Adam Sandler film is fun to work on because it is a reunion of the boys club of guys that have worked together in the past.,Kevin Nealon,Travel
"As I travel around the country, I am inspired by leaders who know that offering paid leave - whether sick time or family leave - isn't just the right thing to do: it's essential to building an economy that works for everyone.",Tom Perez,Travel
Having my first number one single and being able to travel to places I've never been before has been amazing. The tour was also fantastic. There are so many things which I've experienced this year which I never even dreamed of.,Gareth Gates,Travel
I like the opportunity to travel the world and work in close company with other people.,Marc Garneau,Travel
"I get asked all the time how much sleep I get. That's what happens when you write a book called 'The Sleep Revolution,' travel around the world talking about it, and found a company committed to ending our global burnout crisis.",Arianna Huffington,Travel
To travel hopefully is better than to arrive.,James Jeans,Travel
"After I finished high school I went to Hong Kong and Thailand and spent some time there. Just to get that whole experience of being out of the bubble that I was in from high school in Vancouver, to be able to travel around and be on your own was an amazing experience.",Shay Mitchell,Travel
"But if I get some time off, I want to travel. It's always about travel, about getting away from everything.",Hyun Bin,Travel
"I think it's really difficult for women to be involved with sportsmen that travel, or men to be involved with men or women, whoever it may be.",Dale Steyn,Travel
"I don't like to travel as much as I have in the past, but it's good for my soul to get to pick, especially with these good musicians and these guys that play so well.",Earl Scruggs,Travel
No one can travel your own road for you; you must travel it for yourself. My faith in this stems from my childhood. I grew up in a family with a system of religious beliefs handed down to me.,Amy Tan,Travel
"People say, what is she thinking? I'm thinking: fun; cash; travel.",Gail Porter,Travel
"I hope to have more time to think, to look at the sky, dealing with less crisis management, to learn another language, to travel.",Juliet Stevenson,Travel
"I've been lucky enough to meet a lot of fantastic people, from royalty to rock stars. I've also been known to be a bit of a daredevil, so I've tried to explore extreme travel and adventure - scuba-diving in an arctic glacier and camping in the Himalayas.",Cynthia Rowley,Travel
"If I had children, I would be very selfish. I wouldn't be out doing things. But by not having kids, it makes me freer to travel the world and talk about things I feel are important.",Linda Blair,Travel
I have the feeling that all stories travel with an understory.,Ali Smith,Travel
"Yeah. I've been pretty fortunate to travel I guess, all around the place.",Ben E. King,Travel
"And now I have a big house, nice clothes and I travel in first class and I love it, so maybe it's time to enjoy being a star.",Vincent Cassel,Travel
That's why I like the Steinberger guitars. They're easy to travel with... and they don't get messed up by the airlines.,Allan Holdsworth,Travel
"For years, I had no time for exploratory travel.",Renee Fleming,Travel
"I travel like a gypsy, and I didn't know how I could perform and be a mother.",Natalia Makarova,Travel
"I intend to travel to Okinawa and to visit with Okinawa officials and the citizens of Okinawa at an early date. I will send my best analysis of that situation, including the local attitudes, back to Washington, to the government there.",Howard Baker,Travel
"For me, Dracula has always been associated with travel and beautiful historical places.",Elizabeth Kostova,Travel
"I travel all over the world, but I'm never happier than when I'm walking up the hill to pick up my children from school.",Bettany Hughes,Travel
